benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_chemistry,google_gemma_7b,200.0,0,random_uniform,Avg,100,100,200,10000,0.28149999537100007,0.34922437227611525,0.254899995371,4.6483274454451395,0.3688394511455782,0.4059509516967874,0.14150000000000004,0.02,0.84,0.85,False,0,6,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,0,random_uniform,PE-Rasch,100,100,200,10000,0.15017568552266214,0.19014459438603676,0.12457416281348663,0.7075016991698693,0.18696476951249197,0.03339229110405361,0.0025295380855270577,0.02,0.84,0.85,False,0,6,0,9,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,0,random_uniform,Bayes-MAP,100,100,200,10000,0.06863740064122002,0.08460564044928308,0.04477866250879049,0.5478608958485772,0.18174220068142868,0.38033092466876767,0.10531072862990885,0.02,0.84,0.85,False,0,6,0,9,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,97.26518062835112,0.0013793069306729797,-0.4161465058626529,0.34640992310112606,0.5552141068003886,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,0,random_uniform,BayPIRE,100,100,200,10000,0.02732698355669722,0.03359732525704503,0.01616886573535886,0.41851858225650007,0.12888776789116374,0.2767819814546344,0.07147216773446073,0.02,0.84,0.85,False,0,6,0,9,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1447.0,0.0,1000.0,1000.0,4.0,0.97,-0.798,0.433,2.714,1.0,0.26838583503713537,0.2679882890866263,1.0,0.29462999999999984,0.2902499999999987,1.0,0.11839348340873196,1.0,0.11815499999999984
mmlu:college_chemistry,google_gemma_7b,200.0,1,random_uniform,Avg,100,100,200,10000,0.25899999576800004,0.3234419001663309,0.23919999576800002,4.11948967931382,0.35097924767414973,0.42539248394084156,0.14950000000000002,0.02,0.87,0.87,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,1,random_uniform,PE-Rasch,100,100,200,10000,0.1292399489915588,0.17410100031685985,0.10649915024648028,0.6685305362856001,0.18031255475428354,0.032746047309488956,0.003168510937506246,0.02,0.87,0.87,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,1,random_uniform,Bayes-MAP,100,100,200,10000,0.059659620676760276,0.07602369198105374,0.03627983973482339,0.5410944669645703,0.1783352849902179,0.3661512530216934,0.09871427994800461,0.02,0.87,0.87,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,95.5652908562401,0.0005983379365404655,-0.34850513581906173,0.3235711837207058,0.5886549272792033,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,1,random_uniform,BayPIRE,100,100,200,10000,0.02432230572938846,0.029927835197983626,0.017196513757517767,0.41116138993213125,0.12575430936914478,0.2235987287470092,0.053570539081831486,0.02,0.87,0.87,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1862.0,0.0,1000.0,1000.0,4.0,0.97,-0.71,0.377,3.121,1.0,0.22743930116445157,0.22858896823663988,1.0,0.2547424999999999,0.2502499999999991,1.0,0.11648335068962096,1.0,0.11671250000000005
mmlu:college_chemistry,google_gemma_7b,200.0,2,random_uniform,Avg,100,100,200,10000,0.281999995091,0.34533879645054216,0.255999995091,4.718661084119915,0.36648695671655335,0.3474013198541757,0.12183333333333338,0.02,0.85,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,google_gemma_7b,200.0,2,random_uniform,PE-Rasch,100,100,200,10000,0.1132177718743357,0.15628156794911757,0.08538546822481773,0.6710311263402515,0.17457912305113285,0.023281619121397094,0.0014002031007513999,0.02,0.85,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
