benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Avg,0.2849999951698,0.022461079877753694,0.3502336044679111,0.02319365774464615,0.2649233285031333,0.021877351697227165,4.6083871548061275,0.442765430073503,0.36006604980707485,0.01683173083876272,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,random_uniform,BayPIRE,0.029860783952390297,0.011697629542291975,0.03549087313559735,0.01201810163674686,0.025953661401813783,0.013509511555298573,0.35446852920703037,0.019819745659564687,0.10433254131841616,0.007581189443047063,1.0,0.993,0.013374935098492595,0.20567566364168077,0.023039287097922016,0.20577252638245488,0.023580504877781596,1.0,0.0,0.23412274999999988,0.020498119949359576,0.23454999999999987,0.02234974521356159,1.0,0.0,0.10784934405416273,0.005541616608617053,1.0,0.0,0.10881424999999992,0.0059127421315231035
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Bayes-MAP,0.06691937888522895,0.010024949622551294,0.08300016180838965,0.012099457999920873,0.04741118514983632,0.011988533529954099,0.5112594576685047,0.0076963533704215315,0.16546849866332644,0.003580660898217324,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,random_uniform,PE-Rasch,0.10991068762935327,0.015533245448101892,0.15247297078217775,0.017428349432338987,0.08976721295033152,0.01624782829667482,0.5142618205749747,0.04495962383945226,0.14264373435017147,0.011967546986561158,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Avg,0.20590841017651268,0.011041625072532804,0.2615828457148427,0.01262520184181188,0.18726507684317933,0.010086019271381167,2.6271607654933478,0.3198606946785193,0.3060154797192232,0.00715101372695617,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,random_uniform,BayPIRE,0.022833486728845127,0.0027706743010069393,0.02828876453238116,0.0033719524878620954,0.01802180678735825,0.0032562557299806567,0.26512965159737284,0.008843160805240377,0.07597992427350884,0.0028308093417394897,1.0,0.9719999999999999,0.016193277068654834,0.12828392298044972,0.010617233107922628,0.12866277807979706,0.010602507178426568,0.998,0.006324555320336762,0.1629104999999999,0.008307906692489448,0.16399999999999998,0.008432740427115677,1.0,0.0,0.06311113720854747,0.0028273218470627,1.0,0.0,0.06359624999999998,0.0027930440010259165
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Bayes-MAP,0.05835570992455398,0.004683329181721995,0.07308760851614443,0.006035031138396673,0.039766973582645776,0.004841621508491628,0.4252380993469938,0.006599672154772714,0.12899674351062995,0.0037346842083424937,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,random_uniform,PE-Rasch,0.0851686770251189,0.009293344391756383,0.12140969430826891,0.011547806707870938,0.06595826637152832,0.008494268646933594,0.4432460634396006,0.027606215176336112,0.11129761318094114,0.007539746018704953,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Avg,0.14234540905356924,0.00877542990719609,0.18132771928974986,0.01071118491246506,0.12296648797464818,0.008845549162221819,1.0928590521642196,0.17869718075761498,0.2706152706890361,0.0043353935389107605,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,random_uniform,BayPIRE,0.02202521484143558,0.002022364804713548,0.027379314249611174,0.002950147787021253,0.0153349074133765,0.002076045524650831,0.2144042243089081,0.006989612190700511,0.06343738287025769,0.0021171431478413188,1.0,0.897,0.05696977756280569,0.10161052124622912,0.030615120457333327,0.10210083555049751,0.030592455974977,0.992,0.012292725943057189,0.13685524999999993,0.02261206930828705,0.13799999999999998,0.02347575581554534,0.9,0.31622776601683794,0.03565293308098125,0.0019378308386661012,0.9,0.31622776601683794,0.036783499999999976,0.0018157467854546592
