benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,random_uniform,Avg,0.2701552332260305,0.015345018936502466,0.3382079174838929,0.012641616023608108,0.24704221435810597,0.01670573392717213,4.345531011758863,0.31849850264335156,0.34395501269920853,0.008813318318488932,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,random_uniform,BayPIRE,0.0292334620248176,0.006737751807772087,0.03589928234939604,0.006936879059429952,0.020565151719433003,0.010629559891854176,0.507739572009791,0.01053228732748206,0.1661600850957361,0.004359193423826102,1.0,1.0,0.0,0.2880925157980571,0.0595438387733973,0.2882769293976363,0.059312210864230816,1.0,0.0,0.29735943396226405,0.057713255701850125,0.29701415094339617,0.05787740355452661,1.0,0.0,0.12286134240064044,0.0031372663022908036,1.0,0.0,0.12335603773584905,0.0032051923530198962
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,random_uniform,Bayes-MAP,0.06912540710282526,0.004347539883823892,0.08521855887664322,0.0057206644668696145,0.046592898958458785,0.004944864931032019,0.5945183553559754,0.0038306327762524617,0.20359068550317438,0.0018546525513986358,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,random_uniform,PE-Rasch,0.1789432464068656,0.019062939278282443,0.2180450295751018,0.019785921717347676,0.15665978277528553,0.01950462983788137,0.723731297676761,0.040838503670037725,0.2226138937796708,0.011029797300858632,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,random_uniform,Avg,0.21088052061764598,0.010832605696023971,0.2646618592863911,0.014159345310618356,0.19169844514594786,0.011106010096483081,2.5994044419657962,0.2511848546299345,0.2999580272640986,0.007587324456447657,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,random_uniform,BayPIRE,0.027494357961363663,0.006703191003311416,0.033226861532579574,0.007291171103533382,0.023945900471353008,0.007577133456658618,0.3938977076533864,0.011730030508662798,0.12130760671567094,0.00470090174885307,1.0,0.991,0.012866839377079197,0.16482552083938035,0.017250078243589543,0.16486906079734034,0.017165925000344053,0.998,0.004216370213557821,0.17712990566037726,0.01594804614470471,0.17719339622641503,0.015638501840157065,0.9,0.31622776601683794,0.07843579461455417,0.0022523978546995197,0.9,0.31622776601683794,0.07881886792452816,0.0019733426782738584
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,random_uniform,Bayes-MAP,0.07130070768653146,0.0075658021788265525,0.08763862139548328,0.0075058736243814265,0.05198580034265875,0.009155852193599132,0.5380612284427582,0.00912548309010119,0.17863358535340185,0.0046848872956732745,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,random_uniform,PE-Rasch,0.12765212965057965,0.013120531756330803,0.16564742143624106,0.018932575049482068,0.10925890323081913,0.011533138043551048,0.5869255016922494,0.04659256852624212,0.1652442414132332,0.01098705517291036,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,800.0,random_uniform,Avg,0.14050377309531198,0.00875665665546733,0.17778132254250306,0.010761779478328392,0.12024486800668992,0.008647276284970827,1.0937813722306602,0.14296946359276916,0.26131505768785346,0.004038186724466809,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,800.0,random_uniform,BayPIRE,0.022381606855704932,0.0010474479043133243,0.027139909168317593,0.0014114836471447155,0.017971426600720146,0.0019086956062380252,0.286159223547768,0.006873828224222081,0.08269986321580526,0.0033776517035059308,1.0,0.9490000000000001,0.051088159097779196,0.1100872910396741,0.015578502152267708,0.11002916528916748,0.015839193114641506,0.9879999999999999,0.014757295747452452,0.12478886792452822,0.013853906146556013,0.12510849056603765,0.013459818392775037,1.0,0.0,0.0459074716375175,0.0027848473059138455,1.0,0.0,0.046256320754716876,0.002651763119605256
