benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,google_gemma_7b,200.0,random_uniform,Avg,0.2838983287353334,0.020894959417843886,0.35499815919249333,0.014410200233412364,0.2529783287353334,0.0224973560928208,4.775495930618489,0.3962920773421947,0.37950620555297054,0.010756359285005101,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,random_uniform,BayPIRE,0.04118588132268246,0.016611004611553452,0.05056222393547399,0.016585024601169056,0.03220288181130097,0.020840516052219617,0.5017384024851241,0.012552479779885627,0.163550960447618,0.005686097477226989,1.0,0.977,0.055986109388351364,0.27810125060216573,0.04317148579468204,0.27891358345742284,0.04401420385864934,0.991,0.022335820757001267,0.30599974999999985,0.03824794100213465,0.308,0.037947331922020544,0.9,0.31622776601683794,0.1192574256241258,0.004024716347267799,0.9,0.31622776601683794,0.12032449999999997,0.00397286504511129
mmlu:college_computer_science,google_gemma_7b,200.0,random_uniform,Bayes-MAP,0.07716900939203666,0.009389421575384757,0.09511148802637061,0.01075012916211446,0.04859097057164781,0.013306718435816507,0.5876633508620371,0.008440270736696173,0.19984121284166706,0.004144806459433216,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,random_uniform,PE-Rasch,0.15299197301362866,0.014408750604227312,0.19673217201709767,0.010475555831483479,0.12225425172986967,0.016343534225909877,0.913778246803662,0.05433295089618588,0.23288042799649059,0.012653300804989475,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,random_uniform,Avg,0.2204330100878123,0.02296170450312015,0.27685605756263787,0.022694057420586555,0.19141412119892337,0.02494425451679539,2.686817021893805,0.4724815033664617,0.33134308904509513,0.01341757772988093,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,random_uniform,BayPIRE,0.035505920161712695,0.006530872090753298,0.044608525074017205,0.006702701922016884,0.02270176492982192,0.009531312842676332,0.4234583770529504,0.014509836119617668,0.13383078369616158,0.005971143664530214,1.0,0.962,0.035839146815241626,0.22940382787755276,0.06255501619137661,0.22956493595572924,0.062279578761439955,0.9890000000000001,0.011972189997378653,0.26067949999999984,0.054231311396953426,0.2600749999999999,0.054635255203129666,0.9,0.31622776601683794,0.07549003258703349,0.0035916972286822685,0.9,0.31622776601683794,0.07636849999999998,0.003156694869638194
mmlu:college_computer_science,google_gemma_7b,400.0,random_uniform,Bayes-MAP,0.07526168804301167,0.007947261025889264,0.09200306689265245,0.008482256809947054,0.046264314147878065,0.009015286611973008,0.5197274260084066,0.01070942828738853,0.16954289220253377,0.00499727970411184,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,random_uniform,PE-Rasch,0.1380478499212644,0.01537841693394072,0.17878067991712393,0.01467631129845275,0.11227691112094633,0.014948563416244382,0.9069075881126135,0.07081392389680473,0.2055676112578945,0.010699939054216548,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,800.0,random_uniform,Avg,0.14229683131798765,0.005379828044981416,0.1810590358228144,0.006362516337436209,0.11532786028901662,0.006067886923386504,1.0474094539105543,0.12078524876899992,0.2866464178228899,0.002653071201561111,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,800.0,random_uniform,BayPIRE,0.030231778323452963,0.003472400949936706,0.03854881196580891,0.003733293606581968,0.01929835618072682,0.004198399559904643,0.3785056264590482,0.005457716053790371,0.11957065736761292,0.0022846051963849863,1.0,0.917,0.04191260749066641,0.14158122351664335,0.02442144394420323,0.14132879660459963,0.02437055531141872,0.982,0.014757295747452473,0.18446899999999988,0.017661045457918592,0.1840624999999997,0.016541745381844296,0.9,0.31622776601683794,0.04571639358133252,0.0016931094183175771,1.0,0.0,0.04733449999999996,0.001997846688034106
