benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,two_way_balanced,Avg,0.2666399949236,0.026158286858454474,0.35687949849393996,0.019465597267257294,0.24459999492360002,0.02581524042817088,5.153548517174673,0.47874149561525386,0.3821326478285715,0.014143337574050908,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,two_way_balanced,BayPIRE,0.025928235340980814,0.004718098588421743,0.032622367988523505,0.004840336040824144,0.017481161419243857,0.007954419091593709,0.36319515129713204,0.020965945092877043,0.10514549156728045,0.008250862662009696,1.0,0.9960000000000001,0.00966091783079297,0.24717923818545096,0.0409845182611871,0.2471711286049242,0.040947158196091425,1.0,0.0,0.27253174999999985,0.037749779139346525,0.2710499999999998,0.037511627826878405,1.0,0.0,0.0893615698494605,0.003643775824787797,1.0,0.0,0.09004849999999995,0.0037522203056620275
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,two_way_balanced,Bayes-MAP,0.07638061253482116,0.0061225573506522414,0.09411025697366292,0.0053314065550805695,0.05431742265270847,0.006904754879229104,0.5361832014476133,0.0075590734832826105,0.175261084833969,0.0036673407519107982,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,two_way_balanced,PE-Rasch,0.1329747831252037,0.016863952511555525,0.16776935418528738,0.01704947428137562,0.11187287148064891,0.01761801952028721,0.5688579603540441,0.05822644222450121,0.153611311431492,0.014651235849374993,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,two_way_balanced,Avg,0.1872099988768,0.020942006807254485,0.242843824672204,0.022690568298839295,0.16336999887679998,0.020518232647090788,1.8030364472706761,0.4696416407039901,0.31356249878708337,0.012338979739508598,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,two_way_balanced,BayPIRE,0.025813360631590714,0.003426728852941065,0.03208296740040958,0.003870943558390742,0.01670600281010314,0.0041784090736797135,0.3001047680493122,0.009351728794472486,0.08695492784553113,0.00276860649563736,1.0,0.9630000000000001,0.03973523485382828,0.15796552462248245,0.04830051194999101,0.1581011254775892,0.04850394731141867,0.998,0.004216370213557821,0.1904882499999999,0.04249502640914449,0.19002499999999994,0.04322429390207931,1.0,0.0,0.05579298910477652,0.0026480260844503048,1.0,0.0,0.056874749999999995,0.002723956846717262
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,two_way_balanced,Bayes-MAP,0.06876880864006707,0.007432689361925369,0.08507181690594826,0.007649200586045207,0.045266510376704636,0.007141889385570348,0.4489465486040164,0.007291412980935638,0.13655021233366738,0.0035118871619882965,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,two_way_balanced,PE-Rasch,0.10003318777229878,0.013342780107796612,0.1370453068844582,0.011684818462015472,0.07762808644311484,0.013433802570248168,0.5820020166838125,0.05431271293902546,0.13640164573815677,0.010886142624431801,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,two_way_balanced,Avg,0.1301399999816,0.009209379271985715,0.16104819633387552,0.01136409753045293,0.10757999998159999,0.009839410554577842,0.7790514106271406,0.036412318391970545,0.27976766302434786,0.0041867498422342815,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,two_way_balanced,BayPIRE,0.022880636412330436,0.0018133558935749454,0.028449188505473993,0.002201029552100423,0.014889611844791404,0.0030030600132169155,0.2669845818438003,0.004376099182949512,0.0793498657084165,0.0013310792694435514,1.0,0.907,0.06165315167216605,0.10523512977361853,0.019084291765445672,0.10531416574564116,0.019157266497760356,0.99,0.012472191289246494,0.14520799999999995,0.013353066480941514,0.14500000000000002,0.01433720877840435,1.0,0.0,0.03560894336684905,0.0011579497351111084,1.0,0.0,0.037014750000000034,0.001185260432000759
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,two_way_balanced,Bayes-MAP,0.05263968356572753,0.005530336443546293,0.06499148065900011,0.005883403887601037,0.03160507144884472,0.005285280698143756,0.3690004729615685,0.004766310721139947,0.1051744622670708,0.0021700423444236017,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,two_way_balanced,PE-Rasch,0.07907372484610986,0.007615479218994078,0.1009566744693841,0.009237387231076727,0.05985430211980465,0.007905895064748779,0.4337609682056292,0.02657837417409969,0.10829482273643258,0.004153596168752347,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,1600.0,two_way_balanced,Avg,0.0937025,0.008087416923839153,0.11692168736977941,0.009684625421745292,0.07563249999999999,0.008033826489012286,0.7331162203976465,0.0073799238516428466,0.2682505580357143,0.0030933627827574675,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,1600.0,two_way_balanced,BayPIRE,0.02137145562721142,0.0013083944606740287,0.02679225334199515,0.0010283475927403034,0.012105830051970754,0.0029915645617954634,0.2474690984660631,0.00448447087650404,0.07562608925280925,0.0015449560025301366,1.0,0.807,0.09393259994982216,0.07495823295849295,0.0158240406469239,0.07493050724775271,0.01585237708433623,0.976,0.012649110640673526,0.11966724999999996,0.010355044292115149,0.11904999999999992,0.011035800328425983,0.9,0.31622776601683794,0.022094643963210266,0.0007916120618586811,0.9,0.31622776601683794,0.0239015,0.0006735088467619951
mmlu:college_computer_science,meta_llama_llama_3_8b,1600.0,two_way_balanced,Bayes-MAP,0.040111024086894535,0.002680180072315344,0.050363697631865365,0.0032934662683866507,0.02221655800123875,0.0033612976233171857,0.31370007628801233,0.0022939772719576604,0.08779156188930715,0.0009492305407562276,1.0,,,,,,,,,,,,,,,,,,,,
