benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,random_uniform,Avg,0.274070457254874,0.017744740511667273,0.3376209221607953,0.016320191520705494,0.2493067317646779,0.017927332561015166,4.472038794054365,0.29236068393552833,0.3487977200416082,0.011316564338968388,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,random_uniform,BayPIRE,0.03646502483324907,0.008884063075321035,0.04527768443883996,0.008848655612356534,0.03167811251297884,0.010152753008197747,0.4166554051722867,0.02185003000652093,0.1292363813939016,0.009699341853823446,1.0,0.9869999999999999,0.01828782229912694,0.22481373288813028,0.03874459664880285,0.22508372413834415,0.038776776519678084,0.998,0.0042163702135578265,0.25212426470588223,0.03660148116588114,0.25099264705882346,0.03759734551046861,1.0,0.0,0.11012576746127334,0.004610847127165854,1.0,0.0,0.11051004901960781,0.004681927508483049
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,random_uniform,Bayes-MAP,0.06877263835987552,0.006487065631884915,0.08477817567947442,0.008028355660077277,0.04514358014884849,0.009850257644641343,0.5330343592590353,0.01038897800597505,0.1761879742594393,0.00520678711831443,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,random_uniform,PE-Rasch,0.12129837642927441,0.021263041524240356,0.16560574873707493,0.024257493671555802,0.0949357906837868,0.02202307497834617,0.6342433062455417,0.0548790100764161,0.17207001297598104,0.012136715549292316,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,random_uniform,Avg,0.21010669905302523,0.016632005139140135,0.2645181852493708,0.017222941745591205,0.1876291360278151,0.017304983541275878,2.6527600880683826,0.37355931773498346,0.30583260256315614,0.010089688755457644,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,random_uniform,BayPIRE,0.028759674768200332,0.0024799503910158216,0.03667796190614782,0.0037177945488570557,0.02067278772033994,0.0032246365288735273,0.3236088553555986,0.010575943158984052,0.09553313651107528,0.004249288752326311,1.0,0.96,0.03464101615137755,0.17607486779530093,0.03766993006673495,0.17630578392838253,0.03777065255068505,0.9890000000000001,0.013703203194062978,0.20619117647058816,0.032153305513234524,0.20589460784313718,0.03235544002777984,1.0,0.0,0.06682939194864754,0.003652634465204616,1.0,0.0,0.0678406862745097,0.003642022710607409
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,random_uniform,Bayes-MAP,0.06436136269896296,0.005479947429629483,0.07996533965115833,0.005908206081611418,0.04019949914794667,0.006032745859466264,0.4559005203886993,0.007198532308401743,0.14291447577295147,0.0035439672246066465,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,random_uniform,PE-Rasch,0.107409498501323,0.01223885017750873,0.14842339882921346,0.016616417920205753,0.08375378429010898,0.013896295991994014,0.6033921800364618,0.05502962617328256,0.14739727517788587,0.011596886010725001,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,800.0,random_uniform,Avg,0.14054377091921266,0.005533730980886142,0.17865908339163872,0.0073119744355056955,0.11631269611166728,0.0058538979683793735,1.1384771339428972,0.08739882342031013,0.2673988149692713,0.0027612810570937264,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,800.0,random_uniform,BayPIRE,0.027540075817473936,0.0021258499759723094,0.03424100626788586,0.0024949393890105077,0.01873480555583585,0.003355962091648217,0.268333309751145,0.006585218875340359,0.0807713343694763,0.0020358305198944875,1.0,0.906,0.06719788356455544,0.12407041266660632,0.024945762568659713,0.12434143882504567,0.02511089775087155,0.9810000000000001,0.011005049346146132,0.1589808823529411,0.018821823924474138,0.15981617647058816,0.0173287809312904,0.9,0.31622776601683794,0.03942878482214448,0.0014996807809716378,1.0,0.0,0.04084975490196073,0.0013456976345557433
