benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:astronomy,meta_llama_llama_3_8b,200.0,two_way_balanced,Avg,0.2964999946611842,0.016363875375739398,0.3409593022603828,0.017498438225359996,0.2834605209769737,0.01688702392732928,4.643207592336704,0.3949933918164806,0.3495433286374667,0.012394781912013117,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,two_way_balanced,BayPIRE,0.023029292249891538,0.007910198774201122,0.02741386466940506,0.007841454888643675,0.016378884466881634,0.01140116158492738,0.3535711781875684,0.01859361495265872,0.09800961342920306,0.007453755465417186,1.0,1.0,0.0,0.2772917181207351,0.035661917171634416,0.2762812989613782,0.034709955122541436,1.0,0.0,0.29311200657894726,0.033989267562042215,0.2918092105263157,0.03416432915314309,1.0,0.0,0.09658169603410158,0.0027235426265642686,1.0,0.0,0.09733782894736837,0.0028372467677836403
mmlu:astronomy,meta_llama_llama_3_8b,200.0,two_way_balanced,Bayes-MAP,0.07636735251196228,0.005813928679012633,0.09178872820459741,0.004671735997057403,0.0628734724852562,0.006913078368397451,0.5328861133995657,0.0052129888743256145,0.17597451041738116,0.002766557716063977,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,200.0,two_way_balanced,PE-Rasch,0.13586062751329242,0.012985608974531054,0.17333294415714115,0.0152363313989567,0.12250602370417618,0.01383332692910525,0.46730944339826863,0.03872682064120294,0.1333702862928861,0.012690591783395107,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,two_way_balanced,Avg,0.19231578804236843,0.011645285809308353,0.22435847261023673,0.013706226192416142,0.17935526172657895,0.01233013204961371,1.6522508503922473,0.20243827302623094,0.2831165529394595,0.006387265898890615,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,two_way_balanced,BayPIRE,0.017355815144897434,0.0025615254966331845,0.021398391229150996,0.002761766459627421,0.013593875968661101,0.004016802284861818,0.24822400794548236,0.010180081162194349,0.06715644783355838,0.0038159127543759682,1.0,0.992,0.014757295747452446,0.12581429863375226,0.020945640387506907,0.1257993109357895,0.020969903476299172,1.0,0.0,0.14895460526315782,0.01858892404769779,0.14999999999999997,0.017761804150277727,1.0,0.0,0.05281118869492406,0.0024404247724447822,1.0,0.0,0.05335411184210519,0.0024261812973410154
mmlu:astronomy,meta_llama_llama_3_8b,400.0,two_way_balanced,Bayes-MAP,0.06619540562081669,0.004477265516154461,0.0798874729989181,0.00535065098969468,0.052919789895076355,0.005112425727121748,0.44613831956890077,0.005227783242392202,0.13699364620635812,0.0028950052010372953,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,400.0,two_way_balanced,PE-Rasch,0.07925536945543851,0.010993434160157264,0.11799497812488376,0.015185783594979347,0.06562146319669308,0.011016432587210537,0.3979360428585297,0.03752348100730803,0.09921801341479684,0.010525063965930625,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,two_way_balanced,Avg,0.13130263134210526,0.011519517832051329,0.1653812612412126,0.010129062832696937,0.1192499997631579,0.0119411549143055,0.8761040907508683,0.06977776862062543,0.26041840258916665,0.003739845048942822,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,two_way_balanced,BayPIRE,0.01354096435550391,0.0006351166593257342,0.017022330241080737,0.0007818541887166501,0.008627090496534878,0.0013570598637043189,0.20377440467536667,0.004815370823681906,0.05682664225823003,0.001174553730214387,1.0,0.9640000000000001,0.020110804171997832,0.0837074484067865,0.016707186054635094,0.08378160385804563,0.0167732631331094,0.999,0.0031622776601683764,0.11115082236842097,0.012850969043675484,0.1105263157894737,0.013084591131733598,1.0,0.0,0.03222694046571415,0.001165827864154115,1.0,0.0,0.03315608552631575,0.0013336726636570745
