benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Avg,0.27852674576067227,0.011456575579335626,0.3409068161324114,0.01187404500491283,0.25933929478028017,0.011302044952498112,4.477676862431801,0.2820666082370361,0.3496658233191211,0.00822529510404183,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,BayPIRE,0.02755629971405459,0.008835436065418626,0.03296779044624181,0.009357279481984003,0.022788035813974993,0.010702743093330662,0.36581356523437003,0.023170526111250967,0.1087991437374074,0.009365434313073798,1.0,0.998,0.006324555320336767,0.21931601170016565,0.03919529648813087,0.219431236118532,0.04022659238753414,1.0,0.0,0.24651127450980378,0.03596754490795785,0.2470710784313725,0.03547598094945508,1.0,0.0,0.1099485145531102,0.006405864187957992,1.0,0.0,0.11004166666666663,0.006511957913811024
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Bayes-MAP,0.06468353557433962,0.005531675891532467,0.07859847359520131,0.006009914748097067,0.04626774648148872,0.007207182863435808,0.5122495747981264,0.010392360951844414,0.16676737722857796,0.005672385231489254,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,PE-Rasch,0.11641454973611678,0.017142207357340115,0.15491480190734053,0.018254621244318016,0.0969584957776662,0.018850120297400855,0.5340518117949319,0.060737309524084335,0.14778818179003178,0.01427721661599938,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Avg,0.2071383214628338,0.013821899680705522,0.2665686471893914,0.012914580149661096,0.19021381165891224,0.014891938933043044,2.6320528627828357,0.32446301600788235,0.3052614325606382,0.007502174543506544,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,BayPIRE,0.026119677120306134,0.006669741283241752,0.03169061086849444,0.007207923394736402,0.02158215342346732,0.008889586722621275,0.2750187500118523,0.008129883254858123,0.07751669915985533,0.0031173114641256296,1.0,0.953,0.04854551129266919,0.14007953306697712,0.0338717772345348,0.14026753119829258,0.03405854031921675,0.999,0.0031622776601683846,0.17270784313725482,0.029541723317728606,0.1711029411764705,0.03016292955965417,0.8,0.4216370213557839,0.06230226988307328,0.0036973502493927927,0.8,0.4216370213557839,0.06306446078431369,0.0035267759860352983
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Bayes-MAP,0.05991875230822964,0.005608408093262244,0.07512257868850133,0.007225565215054549,0.0422898446886882,0.007987156598957315,0.4272751697927135,0.007795768817875238,0.12986784108086197,0.0038347825520625126,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,PE-Rasch,0.08601389709984142,0.016035946316379168,0.12057543249527598,0.019853221599620968,0.06814756070179454,0.017287803879504987,0.4856107261110788,0.04603756552747886,0.11602549437673804,0.011771070891437627,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,Avg,0.13473547030105895,0.010141017673493163,0.16938967989868142,0.01181332774855311,0.1157799189896253,0.01113729247138466,1.0104728380132586,0.16893854258837093,0.26244912314844954,0.00472412889402017,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,BayPIRE,0.02148876797413696,0.0016015664858663233,0.02633871459613147,0.0020143897262786857,0.01562824487991616,0.0022444858267839313,0.22305000096409694,0.007907368422190097,0.06420865251317107,0.0022411483015101577,1.0,0.882,0.05473166867139679,0.08781240292514478,0.012480477209649213,0.08807530076110745,0.012635664557302131,0.9949999999999999,0.009718253158075504,0.12686740196078422,0.008177099019654018,0.12649509803921558,0.009724933713171416,0.9,0.31622776601683794,0.03604690838005155,0.002144599874652198,0.9,0.31622776601683794,0.03747328431372547,0.0024292710809299747
