benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,google_gemma_7b,200.0,0,two_way_balanced,Avg,100,144,200,14400,0.2753472165027778,0.29700390528612314,0.25895832761388893,3.65095020829826,0.28739436254929585,0.291121821635177,0.10500000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,0,two_way_balanced,PE-Rasch,100,144,200,14400,0.1070915506400583,0.14273609589326278,0.09070266175116944,0.42455488727281887,0.1143019796525898,0.02073709364303853,0.0005776159677127527,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,0,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06304311186938019,0.07452747488724615,0.04665422298049131,0.47819530377210806,0.1550512050819925,0.3359454197945057,0.09419319251134907,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,85.85872826501645,0.001743184901997757,1.1505066095573804,0.3566399669877896,0.4160022361861403,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,0,two_way_balanced,BayPIRE,100,144,200,14400,0.020229725137256765,0.024865574735520802,0.013851175677186064,0.32951905062356046,0.09268126863173665,0.21099646173325226,0.046535694584848526,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1496.0,0.0,1000.0,1000.0,4.0,0.97,2.171,0.413,2.765,1.0,0.21620041907884846,0.21562997676298573,1.0,0.2346822916666666,0.23611111111111116,1.0,0.08661504258555841,1.0,0.0878593750000003
mmlu:college_biology,google_gemma_7b,200.0,1,two_way_balanced,Avg,100,144,200,14400,0.30131943813333334,0.33419087542701237,0.2845138825777779,4.3280273728811105,0.3114084462760564,0.24953299140158036,0.09000000000000007,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,1,two_way_balanced,PE-Rasch,100,144,200,14400,0.11166477207772874,0.15141855616962852,0.09555366096661762,0.4311727169061783,0.11862770785669481,0.018903272809168207,0.0004623439701547021,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,1,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06954005601822508,0.08026273756120134,0.052734500462669524,0.4761312872345143,0.1533498920897248,0.32813017300182373,0.08900756320064955,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,85.9583551181856,0.00299593696694783,1.0602350448722428,0.38845376139820953,0.4241478897155717,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,1,two_way_balanced,BayPIRE,100,144,200,14400,0.018064737384648,0.022507593076613035,0.009661901831850851,0.31649302174814264,0.08757691912203812,0.17487082324165396,0.03230849189793275,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1202.0,0.0,1000.0,1000.0,4.0,0.97,2.278,0.463,3.21,1.0,0.22223169103903406,0.2214798355252841,1.0,0.2387847222222221,0.2361111111111111,1.0,0.08070390539326922,1.0,0.0816059027777778
mmlu:college_biology,google_gemma_7b,200.0,2,two_way_balanced,Avg,100,144,200,14400,0.2790972166013889,0.3034801618173836,0.2631249943791667,3.6838263007845673,0.2913028132253522,0.29805329334077646,0.10750000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,2,two_way_balanced,PE-Rasch,100,144,200,14400,0.10499332175172478,0.13959268960333382,0.08874332175172481,0.34624597684272196,0.09696007868439757,0.021215282208695348,0.0005985663317388291,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,2,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06448087629906621,0.07466487702882263,0.04850865407684398,0.46484046380961175,0.14896970008421268,0.34516475262310964,0.09676077963701352,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,88.11810146173818,0.004177357539821625,1.0619424920059468,0.3622514345571157,0.41961452273570643,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,google_gemma_7b,200.0,2,two_way_balanced,BayPIRE,100,144,200,14400,0.018788789945309765,0.02423826196506617,0.010901318409336853,0.29920777870779947,0.08039776875490638,0.21408700018783805,0.046531102576404,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1543.0,0.0,1000.0,1000.0,4.0,0.97,1.997,0.427,2.788,1.0,0.22702101079287343,0.22495592583260615,1.0,0.24498611111111096,0.24305555555555558,1.0,0.0889102962065037,1.0,0.08931770833333319
