benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Avg,0.2991447314046053,0.016915273822316803,0.34780027935028623,0.018176287810918762,0.28360525772039474,0.017056886928915653,4.848973580811237,0.37704103694420577,0.3585899950732,0.01289846393273579,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,BayPIRE,0.028235484207201105,0.00920640345710831,0.03436490978148633,0.009762263210164953,0.02005916819332498,0.013129660275152888,0.41087433672099066,0.01212223080966654,0.121432831746441,0.005147638803737867,1.0,1.0,0.0,0.3142073329740804,0.037299855955638436,0.31194866185596853,0.0364284841795142,1.0,0.0,0.3291749999999999,0.03585968706110177,0.32736019736842087,0.036302472584390594,1.0,0.0,0.09859116995282333,0.0028251139868912486,1.0,0.0,0.09884671052631572,0.003090854135182029
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Bayes-MAP,0.0799021776712773,0.007169724558039207,0.09651024923830925,0.007070217818492414,0.06329873936474319,0.008872702267933744,0.5574425037070867,0.0044666204552031115,0.18687120828833098,0.0024691436239018824,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,PE-Rasch,0.14901786114714713,0.012069579042539868,0.18590178394403467,0.014566748040995713,0.13198161250602802,0.011908676978380526,0.5882704154551545,0.03347846521761766,0.16392602398621314,0.008652743333336129,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Avg,0.20027631418289477,0.015267467323331344,0.23760013444574932,0.01781158488389281,0.18638157734078947,0.014958262140595553,1.8848461763353488,0.27026154082824344,0.2938969580840541,0.008733694287719473,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,BayPIRE,0.019096112727142206,0.003697209214937694,0.023847448770117397,0.004105356360691984,0.013657841476767487,0.005269874630982133,0.2994441880359964,0.010384091731062604,0.0845781574172104,0.0038978342957567648,1.0,0.99,0.018856180831641308,0.14613183111826822,0.016210905236260457,0.14592258760549584,0.01609093087400421,0.998,0.004216370213557828,0.16849013157894727,0.013655958178082626,0.16777960526315785,0.013960458538480993,1.0,0.0,0.056135940776784486,0.0012433613684132746,1.0,0.0,0.056695888157894704,0.0013370862955342823
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Bayes-MAP,0.07015905991539076,0.006070433553651022,0.0861030650656951,0.006227611056771988,0.05514491047055807,0.005519133281302047,0.47348048871045484,0.004362978214965575,0.14883209888895552,0.0020918242447968663,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,PE-Rasch,0.09786541981099572,0.009997837157422756,0.13963481529800809,0.01008868181394377,0.08241248021460923,0.010471090006817287,0.5298266566926597,0.040612917903471664,0.1292771179500743,0.009640038974503213,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Avg,0.13277631561894737,0.009823425650324262,0.16749209096444334,0.010465858701703405,0.11661842088210525,0.010234308654261235,0.8493118597477473,0.07321011167699298,0.26535937485930555,0.00379849267540425,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,BayPIRE,0.018201599256782244,0.0011190145453491495,0.022469461451079663,0.001470527356561674,0.011327969025599755,0.0023115482028870397,0.2547600482849911,0.004642570698767559,0.07422194071722141,0.002001913375151715,1.0,0.9629999999999999,0.04295992965026311,0.10643486187902611,0.023433126612997773,0.10614181975215187,0.02335369104540772,0.994,0.009660917830792946,0.13239226973684204,0.018961825948952717,0.13160361842105253,0.0200721565759847,1.0,0.0,0.03531077016425038,0.0016287168163255758,1.0,0.0,0.036358388157894626,0.0013028947033449831
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Bayes-MAP,0.05566404903631052,0.0046979185466267444,0.07017941304135539,0.005843721871699867,0.040458542508933416,0.005986086449599846,0.3879472602181995,0.004624674571402631,0.11279314992661364,0.0021642858744499675,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,PE-Rasch,0.07926759898584261,0.007363705130548863,0.106081570878342,0.010340765993724672,0.06409984756589919,0.007321198613651012,0.4496113145013547,0.026271123979921502,0.10932888576009311,0.003967166426325966,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Avg,0.09675328947368422,0.00613078927381157,0.11966562075055956,0.00723912217103568,0.08038486842105262,0.006822820078718333,0.7036122155413724,0.006348087660552192,0.25189958639705884,0.002170100815758384,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,BayPIRE,0.016258902776669578,0.0016601375988036077,0.020637343982793155,0.001972935719059349,0.008471598694413173,0.002487458816108735,0.22837689294822167,0.005143369272612709,0.06835564799636137,0.001642753812425313,1.0,0.9099999999999999,0.05773502691896254,0.07648189195561962,0.01735961519607651,0.07647226309786335,0.01748724641920234,0.991,0.012866839377079206,0.10700148026315785,0.01289595044157957,0.10791118421052621,0.013209067614329306,1.0,0.0,0.023026634164778202,0.0006273554390565846,1.0,0.0,0.024398355263157867,0.0007988684732579107
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Bayes-MAP,0.04258522420526768,0.003809936552321385,0.05318452765182484,0.0038625499388926913,0.02754222981899055,0.002979355313537082,0.31862709759510616,0.003900177217002027,0.08806234775711154,0.0017104945062453645,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,PE-Rasch,0.0540528520374343,0.004370249983669986,0.06818019015181956,0.006429612255029918,0.04040415003968319,0.004505377542890757,0.30224987600784703,0.01685202041260712,0.085546192703543,0.003329608328335766,1.0,,,,,,,,,,,,,,,,,,,,
