benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_physics,meta_llama_llama_3_8b,200.0,two_way_balanced,Avg,0.29069607324509805,0.012829404883786883,0.34332358613548464,0.011517861735490527,0.2678529359901961,0.012267875119030835,4.741172671572943,0.300903532140784,0.35740999520680006,0.008306549945604768,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,two_way_balanced,BayPIRE,0.029699322360183862,0.004918882291562037,0.036018647426821496,0.00587351397745464,0.023346793943928627,0.006310266630555906,0.3430768206262941,0.016326625885829584,0.0978419594253917,0.006116662043248906,1.0,0.9949999999999999,0.012692955176439858,0.20953959363015767,0.03139112173681066,0.2091965313556326,0.03125650518464246,0.999,0.0031622776601683764,0.23638897058823516,0.029400353429235436,0.23632352941176443,0.02830921846577716,1.0,0.0,0.08507565738967371,0.004795052414263832,1.0,0.0,0.08600833333333331,0.004423377236871707
mmlu:college_physics,meta_llama_llama_3_8b,200.0,two_way_balanced,Bayes-MAP,0.07404994703670036,0.0036563515367126214,0.09040148569889407,0.0041219133391822895,0.04800189655915652,0.004859747712167862,0.5122528654982111,0.007592484840706211,0.16584230078633372,0.003673669409320066,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,two_way_balanced,PE-Rasch,0.11098046379600905,0.016494703852368117,0.14847137233630225,0.020683887539940927,0.0842784013930645,0.017232212965328602,0.512598689044435,0.05576877472186239,0.1347534135393259,0.0160589533095369,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,two_way_balanced,Avg,0.19762744951039218,0.011387521922620039,0.23453685997409232,0.011673827298228873,0.1755294102947059,0.009917527895915865,1.8311622570358328,0.2033116871788944,0.2943290803267347,0.005946581072400988,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,two_way_balanced,BayPIRE,0.02665962149481584,0.002756001227403898,0.03239214490545424,0.003515530376406602,0.020241526270131514,0.0035297363761879917,0.28894031297981665,0.012943752561664103,0.08293199838266563,0.004942311139019838,1.0,0.9719999999999999,0.02616188916046476,0.14231597760572412,0.0189390133210239,0.14230695655975575,0.018970920334133872,0.998,0.0063245553203367545,0.17483799019607835,0.017051589038371198,0.17450980392156862,0.017168530113155164,0.9,0.31622776601683794,0.054260091394090604,0.0030621624822145064,1.0,0.0,0.05546544117647055,0.002981001581086187
mmlu:college_physics,meta_llama_llama_3_8b,400.0,two_way_balanced,Bayes-MAP,0.06392462255143291,0.005483110722242506,0.07907994515680361,0.006259384862711548,0.03947779924458746,0.003352222923059526,0.43112662478150254,0.008397135085307143,0.13042197413242124,0.003909068256136069,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,two_way_balanced,PE-Rasch,0.09400894837882258,0.013737858091090661,0.1314853393389783,0.015692122621414593,0.07065499168442772,0.012122953270858225,0.5476962638532611,0.06305034348625635,0.1290226092613581,0.015427121126015247,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,800.0,two_way_balanced,Avg,0.13929656845235294,0.01295161704332845,0.1697457903986746,0.012073912799256153,0.11650245080529412,0.013867818752062805,0.8649117038107338,0.046369317914552885,0.26870179506212766,0.004769542743547563,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,800.0,two_way_balanced,BayPIRE,0.024964459339475453,0.0020278407000524196,0.03019381952769276,0.002101835114519947,0.017840876638559967,0.002934157389448376,0.2558630297778648,0.004862940062330317,0.07404868790823162,0.0015179080399487584,1.0,0.884,0.05460972644339307,0.09948325221726632,0.0173858235780033,0.0995644583775206,0.017671623559358605,0.99,0.01154700538379254,0.13791936274509795,0.012424615828995266,0.13825980392156859,0.011735422205870412,0.9,0.31622776601683794,0.03432571578221039,0.001412579061702839,0.9,0.31622776601683794,0.03532818627450978,0.001536773370940106
mmlu:college_physics,meta_llama_llama_3_8b,800.0,two_way_balanced,Bayes-MAP,0.053324876490610365,0.002513755422687344,0.06483795022351724,0.002784747086345029,0.0300243112297724,0.00462116457550069,0.3551758053609212,0.00401073193791997,0.10079290167629715,0.0016763004615170077,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,800.0,two_way_balanced,PE-Rasch,0.07389074436336276,0.0035078097489313178,0.09407121707644325,0.006151860872147392,0.052351237186805996,0.004807075967713787,0.41318529053965924,0.029333532060744096,0.10268713096420623,0.003433666689160134,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,1600.0,two_way_balanced,Avg,0.08793872549019607,0.004753258565362522,0.10992491140364125,0.006159264910189606,0.06647058823529411,0.0036250304737097073,0.701985578252647,0.006079372858286272,0.2513688226744186,0.0018871549087606785,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,1600.0,two_way_balanced,BayPIRE,0.02303373858456538,0.0007554714140920439,0.02809028802765896,0.0009165832752741703,0.015621171845370558,0.0023892402998817843,0.23463882756130977,0.001850613792604173,0.07007856866245579,0.0005663069975309236,1.0,0.737,0.10263744172788235,0.06651069789333032,0.016926931782231588,0.06667480703832016,0.017320816126076777,0.9719999999999999,0.017511900715418263,0.11216985294117643,0.010829351517495499,0.11082107843137234,0.010387398006562888,1.0,0.0,0.02127478070212886,0.0005861847979828854,1.0,0.0,0.023041421568627436,0.0005104770385536166
