benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,meta_llama_llama_3_8b,200.0,0,two_way_balanced,Avg,100,102,200,10200,0.27254901480392163,0.326201083546574,0.2517647010784314,4.367371398530906,0.345399995642,0.3535050669855721,0.12750000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,0,two_way_balanced,PE-Rasch,100,102,200,10200,0.1052791386093101,0.138014741620043,0.08069531230618092,0.4954953450669434,0.12869673814994698,0.02288018814471452,0.0008229114648334863,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,0,two_way_balanced,Bayes-MAP,100,102,200,10200,0.06703308283126358,0.08410293690372032,0.04070325401719493,0.5084935558971252,0.16405584376874013,0.373067134278243,0.10214715183347683,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,96.36454098636696,0.002784734501792766,-0.5795551343288273,0.3574533829566149,0.5526955464690628,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,0,two_way_balanced,BayPIRE,100,102,200,10200,0.026079619234934626,0.031603175940256995,0.020091214593783758,0.3435996490921428,0.09844867673909671,0.21099590805157908,0.046288841649046036,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2070.0,0.0,1000.0,1000.0,4.0,0.97,-1.23,0.365,3.22,1.0,0.19734252369323874,0.1963843450876457,1.0,0.2263995098039215,0.22549019607843135,1.0,0.08740045924694345,1.0,0.08756862745098043
mmlu:college_physics,meta_llama_llama_3_8b,200.0,1,two_way_balanced,Avg,100,102,200,10200,0.29568626911764706,0.3494186898479691,0.2741176416666667,4.902349875172036,0.36169999501600003,0.3119162367519754,0.11250000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,1,two_way_balanced,PE-Rasch,100,102,200,10200,0.09570167487062914,0.13517488069645145,0.06624717969420582,0.44760196817388787,0.11490874278595228,0.020007106358230255,0.0006013709717052025,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,1,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07457500165457588,0.08995932804709254,0.046142960338883335,0.5045719367110147,0.16256243375786433,0.3566677646656936,0.09477959290817274,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,94.11008621034469,0.0008470615122028311,-0.5867673696169153,0.3802262434415315,0.5561576003672405,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,1,two_way_balanced,BayPIRE,100,102,200,10200,0.026411004303261557,0.03233754471403241,0.020684881666265587,0.3240853823748654,0.09053155767941566,0.18072404294172048,0.03586933766008843,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2115.0,0.0,1000.0,1000.0,4.0,0.97,-1.354,0.407,3.512,1.0,0.19625222701194212,0.1959078021666934,1.0,0.2215098039215685,0.22549019607843135,1.0,0.08066958144954639,1.0,0.08264705882352935
mmlu:college_physics,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Avg,100,102,200,10200,0.2844117596078431,0.33619160264492903,0.25911764196078435,4.6118347859795055,0.35229999535400003,0.3327106518687738,0.12000000000000004,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,2,two_way_balanced,PE-Rasch,100,102,200,10200,0.10894013972283893,0.15664288799470685,0.08029505314450758,0.5651535368171855,0.14683897727002682,0.021976139774614056,0.0007584709847245143,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
