benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,Avg,100,100,200,10000,0.26659999509999993,0.34681983110964126,0.2541999951,4.900992923149948,0.37224489301428565,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,PE-Rasch,100,100,200,10000,0.08161758015040715,0.11239803546282619,0.06400033969101022,0.3495319912359094,0.09240786297554421,0.01962025098435895,0.0005635470616569303,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06712745777030336,0.08601457204947309,0.04971454994996151,0.501677373688722,0.1592816031818416,0.3682940768282789,0.09733908880786935,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,97.25826619814325,0.006671907045355134,-0.27548446036206425,0.36560727915317615,0.5857370560318026,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,BayPIRE,100,100,200,10000,0.018925233750846815,0.023800137709362935,0.014618581546887754,0.28358974135406223,0.07542901483277449,0.15575415978639737,0.026940654182189973,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2207.0,0.0,1000.0,1000.0,4.0,0.97,-0.681,0.354,3.877,1.0,0.16411072825402453,0.16358021894130528,1.0,0.1938349999999999,0.19012499999999935,1.0,0.0791998661244242,1.0,0.07990250000000021
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,Avg,100,100,200,10000,0.29199999451200004,0.36916662178929466,0.28299999451200003,5.442099095579946,0.3888775454428572,0.30498476504637595,0.11000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,PE-Rasch,100,100,200,10000,0.09480458002265807,0.1243939870075681,0.08046267773522157,0.32530900874821167,0.08818215129104717,0.018587849653455203,0.0004950311280706612,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0735665244971559,0.0910181552190393,0.060848083526588326,0.4968458831160942,0.15696169405268562,0.3617469750359072,0.09404622487192402,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,96.5247434158385,0.003718262186872702,-0.1837531853842756,0.39226572137302473,0.5783757261360251,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,BayPIRE,100,100,200,10000,0.018965422205199468,0.02351633295327739,0.015240426139360518,0.2550906689045661,0.06423678287001962,0.15658988982958058,0.026895007946575334,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2406.0,0.0,1000.0,1000.0,4.0,0.97,-0.452,0.372,3.878,1.0,0.17239119139254652,0.17246949242774748,1.0,0.20143249999999996,0.20000000000000007,1.0,0.08150866412646235,1.0,0.08170749999999993
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Avg,100,100,200,10000,0.299399994512,0.3724030002514481,0.284199994512,5.487210966747192,0.3913265249857143,0.30498476504637595,0.11000000000000006,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,PE-Rasch,100,100,200,10000,0.10035353470288651,0.13301506948226863,0.08268555674693949,0.3751506094224275,0.10019013710335899,0.01928857204222194,0.0005405435638275379,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08061890576160151,0.0952586849922965,0.06457599477104337,0.5029367617926147,0.15969552129494077,0.36578238349523334,0.09575915464316875,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,97.15605163540997,0.000743908575380357,-0.1377479066753848,0.39545891588174925,0.5731074450204242,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.02423113623483474,0.02891409217520373,0.02049613727469486,0.2637428143267529,0.0670589098037466,0.17301794557847366,0.03240212640368144,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1766.0,0.0,1000.0,1000.0,4.0,0.97,-0.325,0.392,3.71,1.0,0.1925605831464207,0.19225214627920512,1.0,0.21923499999999982,0.21999999999999997,1.0,0.0841280925507013,1.0,0.08450999999999997
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.28619999470800006,0.36177893090554636,0.27419999470800005,5.2604772638948045,0.3832653007571428,0.3188477084575749,0.11500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.1080462434208691,0.1473468740820242,0.09239031593201139,0.37428191961039214,0.10001113420185422,0.02244297068344505,0.001227720970080806,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07237816910349375,0.08966354044409168,0.058981846266616886,0.49508261747813775,0.15609852509896863,0.36832532570013155,0.09699806378861724,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,97.45244244615802,0.0050156754713898116,-0.1835169200591235,0.38829504237635,0.5742647792850195,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.01910121803525672,0.023830270259980937,0.015244583914892373,0.24731351810226215,0.0608568082169469,0.17426853828718106,0.03295158842069143,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2173.0,0.0,1000.0,1000.0,4.0,0.97,-0.436,0.357,3.698,1.0,0.17194936212261408,0.1723946084205311,1.0,0.2023424999999999,0.20000000000000007,1.0,0.08276510044758473,1.0,0.08271
mmlu:college_chemistry,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.251199995492,0.3362796389733403,0.23779999549200004,4.605417066501563,0.36469387295714284,0.3742994821023705,0.13500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
