benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,random_uniform,Avg,0.2751666620984667,0.015802841612899066,0.3400819423736206,0.014260856795677639,0.24811666209846667,0.016704190710303938,4.491991653218536,0.33874991820467326,0.3620324105045578,0.010115802829931459,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,random_uniform,BayPIRE,0.03138940752081911,0.002502837202300371,0.03819681103264848,0.0032468995252701357,0.02549716385552183,0.003964268263416879,0.3836360436803029,0.015765257716245623,0.11606547843488921,0.006730877966203959,1.0,0.994,0.01897366596101029,0.21697511597691185,0.03323683495785757,0.2173072574930351,0.03301401688027442,0.9970000000000001,0.009486832980505145,0.24461974999999986,0.0306404069963631,0.24551249999999997,0.02965522075546829,1.0,0.0,0.11030683005923554,0.006888957681772492,1.0,0.0,0.11100974999999998,0.007007552914336237
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,random_uniform,Bayes-MAP,0.0678531105899157,0.005900029886619138,0.08207575462263919,0.006662015853961563,0.040933919528897016,0.009434378144328834,0.5312370596317123,0.008560734953811662,0.1744140175422601,0.004506244304817538,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,random_uniform,PE-Rasch,0.1152377919947972,0.015899940235027662,0.15312720140604313,0.018228585468860747,0.08618993970843972,0.01543174105444064,0.5638061593216537,0.06953029852906521,0.15725410752380647,0.018247558968806855,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,random_uniform,Avg,0.21841947824638056,0.010177660495792253,0.2734221103714417,0.010041018693523598,0.19303471634161862,0.009295332186415284,2.641963089736214,0.16213250501453988,0.3221962541126061,0.005837028658141073,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,random_uniform,BayPIRE,0.029138563875014994,0.0024776026215214977,0.035761829673329346,0.00342409202100187,0.023132856334115652,0.0034598703945107135,0.2889276817948662,0.01023066725672552,0.0845727986607926,0.003636808583263842,1.0,0.943,0.058698854806167676,0.14505374411916305,0.021947160051002213,0.14547613774076076,0.02217914569377205,0.994,0.018973665961010282,0.17842074999999993,0.018147928143531358,0.17901249999999994,0.019678708354462757,1.0,0.0,0.06641399562171131,0.002733536853940936,1.0,0.0,0.06725899999999999,0.002908476882799266
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,random_uniform,Bayes-MAP,0.06319482588538997,0.0051613200785438134,0.07901986218382011,0.004870766981591726,0.0373456428614399,0.00502398792404847,0.44509836710259176,0.006704161564763126,0.1365717232097295,0.0032140572855526395,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,random_uniform,PE-Rasch,0.0990370296512407,0.009296661764227289,0.13518467093162326,0.011022829142605097,0.07259207468390426,0.009161856093614236,0.5325363152310347,0.03794686671098704,0.13150226920029473,0.007805246891574385,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,800.0,random_uniform,Avg,0.13728738123974535,0.006287953022937407,0.17674164740494594,0.0077616553156064265,0.11251326591063004,0.005016645508073725,1.0523480777153211,0.12094106912590086,0.27805663195120706,0.002884586455292288,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,800.0,random_uniform,BayPIRE,0.027599560074847606,0.0013711465880395987,0.033868410574203284,0.0020991432955527614,0.020677877323609314,0.002765493746402396,0.24086620514775486,0.004639991282999949,0.07104382936201006,0.001533522988907735,1.0,0.833,0.07257945837341154,0.09720332880190172,0.015308277473689472,0.09772517286689378,0.015545603745118838,0.966,0.026749870196985166,0.13613324999999996,0.01149318040851956,0.1360249999999999,0.010811805533253182,0.9,0.31622776601683794,0.03777416346356228,0.0019477615350909085,0.9,0.31622776601683794,0.03921249999999999,0.0020251632307325823
