benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,Avg,100,100,200,10000,0.21859999608,0.3157783971668107,0.20419999608000006,4.139497345838198,0.35214285310000004,0.41588831233596724,0.15000000000000002,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,PE-Rasch,100,100,200,10000,0.09127059899886845,0.1223331390783054,0.07131691745024736,0.42234531438059575,0.10864529859865725,0.023489603756968947,0.0008657659880595672,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06157065283245229,0.08279305655020225,0.04118924677227969,0.5080738563418129,0.1617339549443881,0.3933774018201305,0.10803736109986492,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,101.12792707520235,0.0065729544802720944,0.18156355279088274,0.3367792608903702,0.5832362396868739,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,0,two_way_balanced,BayPIRE,100,100,200,10000,0.01838664404065392,0.02333660638554503,0.012751420397721007,0.30286633233518595,0.0818998129294825,0.20867803262465387,0.044782808152995575,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2245.0,0.0,1000.0,1000.0,4.0,0.97,0.398,0.346,3.354,1.0,0.1879401476705051,0.18708490858125695,1.0,0.21934499999999985,0.22000000000000003,1.0,0.08286509466800912,1.0,0.08500249999999998
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,Avg,100,100,200,10000,0.24599999549200002,0.3389926186885491,0.23419999549200005,4.665566228025414,0.36795917901428576,0.3742994821023705,0.13500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,PE-Rasch,100,100,200,10000,0.10885947227617136,0.1489994159023819,0.09244334208904148,0.41371007073456584,0.10991678124198624,0.022269356650113474,0.0007895594258173544,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07094220160879962,0.089196653669389,0.05767400533518778,0.5034312697047145,0.15946458836907307,0.3837066848402542,0.10348563993369148,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,99.86637534401943,0.00019881257737229392,0.04503886179758023,0.3611594170098096,0.5802898999196564,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,1,two_way_balanced,BayPIRE,100,100,200,10000,0.02656286498865418,0.032240286651645064,0.024149367699718732,0.28082276372225734,0.07350063379098853,0.19213057847622259,0.03905302055250898,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2427.0,0.0,1000.0,1000.0,4.0,0.97,0.107,0.342,3.54,1.0,0.1802469598012344,0.17975333787914338,1.0,0.21153499999999983,0.21000000000000002,1.0,0.0824165301335093,1.0,0.08331249999999996
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Avg,100,100,200,10000,0.23339999578600001,0.3272858014414925,0.21919999578600002,4.3987724643294515,0.35984693442857146,0.3950938972191688,0.1425,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,PE-Rasch,100,100,200,10000,0.10618805718247774,0.14221105116725244,0.08776276114209033,0.3900452108410388,0.1047573174391482,0.023166003349346237,0.0008392435008336648,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06634585661074036,0.08566276605645604,0.04835719412781557,0.5057427521908551,0.16064234573725472,0.39075635183180013,0.10667245061141331,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,100.86599481808291,0.0005412412803167883,0.11304449355011806,0.35461752531748986,0.5771739191869051,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.019461536927544706,0.02425049149563098,0.01290187483508496,0.30361447892916377,0.08182475100603358,0.21644808683980415,0.0473962983336911,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1751.0,0.0,1000.0,1000.0,4.0,0.97,0.249,0.365,3.29,1.0,0.2068295449558989,0.20658477812917997,1.0,0.23513499999999987,0.23024999999999962,1.0,0.08619278587655749,1.0,0.08572249999999987
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.290999994512,0.37204300097531745,0.27639999451200004,5.507887240977849,0.39244897394285716,0.30498476504637595,0.11000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.12154415652548123,0.15807846141359141,0.1031888759150281,0.44800278069460425,0.12489327451516036,0.02205500307849915,0.0008089027507980194,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07842170526744945,0.09665717070634992,0.05912011168753181,0.520071934155073,0.16811516499868795,0.3760255970529948,0.10060709885272195,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,98.45543509801266,0.0039166110023647095,0.18282696426329823,0.40423762659000756,0.5534395073682289,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.021056060051713343,0.024821847479701238,0.00869784605516383,0.31273269350933974,0.0849273774146351,0.22406568147248648,0.049430374883755214,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1457.0,0.0,1000.0,1000.0,4.0,0.97,0.385,0.481,3.168,1.0,0.26103860877522433,0.2612820154590857,1.0,0.2839574999999998,0.28024999999999867,1.0,0.08987377279980535,1.0,0.091005
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.277599994806,0.3616849386837667,0.26319999480600004,5.244852799934488,0.38454081098571435,0.3257791801631743,0.11750000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.13070273163571755,0.16962040539768766,0.11183813314446844,0.5286177927759022,0.14300601059045903,0.02305965001597346,0.0008913569255914866,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07549323025934954,0.09318280824874614,0.05582111369475896,0.5256925331214961,0.17044114432232238,0.3800379099137824,0.10234140471375237,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,99.05567921787073,0.0017571932151458872,0.15961912541727352,0.39088431314346367,0.5593099137957943,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.018363409698733183,0.022801423332411377,0.010530819131862407,0.3325060960136173,0.09329988091214236,0.21911098084376932,0.04812975927898885,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1841.0,0.0,1000.0,1000.0,4.0,0.97,0.342,0.378,3.246,1.0,0.21293035799640045,0.2130772369970465,1.0,0.24193749999999992,0.24000000000000005,1.0,0.09135935424481467,1.0,0.09129999999999983
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.267399995002,0.3514484245401593,0.254199995002,5.027517403548254,0.3769897908285714,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.09930042627169587,0.1352250974643494,0.08182169333733966,0.4035464642841806,0.10545479630638346,0.02049861939844979,0.0006754874109936228,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
