benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,Avg,0.25927999520780004,0.02248756644642625,0.3474234148781429,0.017093405455187047,0.24531999520780007,0.022324117012539696,4.895459912812807,0.4207849108203656,0.37428060731428575,0.012254211052983069,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,BayPIRE,0.02133777212989029,0.0043977374341253135,0.02611108113144659,0.004836940342502794,0.015059304585872341,0.006840924301117784,0.302585919462927,0.015044931817275503,0.08174151550413443,0.005702606364980532,1.0,0.999,0.0031622776601683846,0.2027796435398545,0.027332961924676366,0.2024563416762811,0.027367845450661763,1.0,0.0,0.23091824999999985,0.024837779608950082,0.2300499999999998,0.023629313245298298,1.0,0.0,0.08433621234312276,0.0038024872632202024,1.0,0.0,0.08515699999999997,0.0035324204402458126
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,Bayes-MAP,0.07180086517034603,0.004988526424403538,0.09011185498879921,0.00401367574521492,0.05402735741419219,0.005905553091264739,0.511768867308709,0.006843508075116038,0.1637046985084794,0.003416752485162674,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,PE-Rasch,0.11015087654253412,0.011747140813299153,0.14644554696306386,0.013824530057790559,0.09199174655091924,0.012461920722403994,0.4317994692513115,0.03955493028224134,0.11600837009688311,0.011647977951913116,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,Avg,0.18656999892480003,0.014455836770380178,0.2389580659525258,0.015547120567572027,0.17226999892480002,0.014186147203652511,1.7408779276343904,0.27132816122126346,0.31046874885625,0.008185390777624011,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,BayPIRE,0.018993859798739084,0.0028282792911870237,0.023333245611726523,0.0035025900973056274,0.014254963942105358,0.00366646995419437,0.23481161761334132,0.007907674225671948,0.06464184432691021,0.002875905342447641,1.0,0.9730000000000001,0.026687491868330807,0.11569151989606101,0.01101008865264092,0.1156507102897757,0.011241948608539557,0.999,0.0031622776601683764,0.15125999999999992,0.009744718940134808,0.152,0.010327955589886445,1.0,0.0,0.0511485115556221,0.0024581426216730286,1.0,0.0,0.05233574999999997,0.0025910784568291697
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,Bayes-MAP,0.06206288317216855,0.0050540224952121335,0.07757845856436307,0.006193410330630791,0.04410857223503149,0.00574258538503494,0.41595235072143233,0.005763036785720405,0.12154147292172898,0.002732175707059529,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,PE-Rasch,0.0782536429131414,0.010229398581447639,0.11221202046023622,0.011848562996843464,0.06051007561994533,0.011455279653261015,0.4002048638936409,0.04691566962693559,0.09829284490912776,0.011087621187225184,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,Avg,0.1359299998988,0.008841951696791334,0.16828423394418673,0.011250506680255505,0.12148999989879998,0.008552381011610223,0.8583032954614793,0.13908238521368962,0.2817853259743478,0.00443809001569172,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,BayPIRE,0.017641124422376704,0.0009884752746672602,0.021605751479023255,0.000901210272959004,0.01038449388739721,0.0020094921299542226,0.203399611282775,0.004343110922102092,0.05848848465785679,0.0012048513544952913,1.0,0.9359999999999999,0.04221637386396685,0.08589727725772017,0.01768525482141301,0.08576252808945828,0.01765647880097468,0.9960000000000001,0.00516397779494323,0.12345474999999992,0.012749950078878301,0.12399999999999997,0.014298407059684803,1.0,0.0,0.03157469578173615,0.0009896755333854098,1.0,0.0,0.03297275000000001,0.0009595538966392699
