benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Avg,0.26331832828863333,0.022849484912311067,0.3277442615357468,0.025313417224210964,0.24484832828863334,0.021642843280196885,4.216214046636786,0.4655591091107514,0.32822329226444447,0.017375148059003018,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,random_uniform,BayPIRE,0.027498821417696235,0.004907967142126674,0.0336085525929116,0.0055467957982342775,0.02315628578567735,0.007252451899392277,0.3548703154087151,0.03100308397532177,0.10481735001268337,0.012472728601679207,1.0,0.998,0.004216370213557841,0.21181238274429007,0.024022750017441093,0.21181891765793032,0.023721933374580156,1.0,0.0,0.23890599999999984,0.022244536351652737,0.2390499999999999,0.022326118237516263,1.0,0.0,0.10576314737753123,0.004898527954331981,1.0,0.0,0.1063109999999999,0.005166670860213394
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Bayes-MAP,0.05963196258661309,0.007183193651207502,0.07514299707723554,0.008068904896995155,0.04208883703769242,0.010559573809544753,0.4894278633734781,0.015309755175666986,0.15742956715616502,0.007554772623062218,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,random_uniform,PE-Rasch,0.10921356918815532,0.020678953278463905,0.1526925382004162,0.02846075356605308,0.09130669724050307,0.019447000617495633,0.533296819245901,0.07904119980568777,0.14591835851252963,0.02115450395544788,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Avg,0.197520953110956,0.010157185480801837,0.2502145130773518,0.009548906241180882,0.17763452453952744,0.011089626070403995,2.5277587621755915,0.26958735621888474,0.2836548811805717,0.0053019544594391475,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,random_uniform,BayPIRE,0.02141910915016827,0.0016534377061315374,0.025970918515663376,0.0020343393968621135,0.016204017813947723,0.0022140020108288093,0.2691423800407494,0.014654136522285564,0.0760354976750508,0.005925029608570102,1.0,0.984,0.015055453054181636,0.12835904878743773,0.01184264950215671,0.12851161971503006,0.011845681442099194,1.0,0.0,0.1608614999999999,0.010791777554127828,0.16202499999999995,0.010322877774901505,1.0,0.0,0.06172429615608921,0.004281617138709181,1.0,0.0,0.06268124999999998,0.0040009254571772524
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Bayes-MAP,0.05705491570382411,0.0051534690640199984,0.06957599853153257,0.004951255809687518,0.03815523437793487,0.007980511297416427,0.4097798601993641,0.005693154907579678,0.12447326839683723,0.0033876800106607805,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,random_uniform,PE-Rasch,0.08032517685259759,0.012401717373960125,0.12243066082738743,0.01569507076785055,0.06017886373572249,0.01396649893694482,0.4803334336982627,0.0348235974203377,0.11548824372007283,0.00897066049566601,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Avg,0.13050470077558357,0.009562898437882102,0.16429194974481398,0.012543560731830085,0.11339821725910004,0.009919121578772325,1.1238115655371943,0.13999536115956415,0.24788782723047934,0.004728139897256286,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,800.0,random_uniform,BayPIRE,0.01983372913533591,0.0006143241901663238,0.024143526095353137,0.0008170888974933561,0.013181158096385032,0.0011721638870484052,0.22268253288951834,0.0050444241236488555,0.06235826750241413,0.0013891552294723038,1.0,0.9369999999999999,0.035916569992135945,0.09326631344566558,0.012188923801887045,0.09315628206282826,0.011917486663994961,0.9960000000000001,0.006992058987801008,0.13086624999999993,0.010857542133492062,0.131,0.011972189997378644,1.0,0.0,0.03625489237925074,0.0016619247726826067,1.0,0.0,0.0380435,0.001797986991672107
