benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:business_ethics,google_gemma_7b,200.0,two_way_balanced,Avg,0.29125999486480003,0.027918937504429645,0.3394788248467112,0.027408899174782474,0.27439999486480005,0.026424398786882144,4.647520067142863,0.6500433974541886,0.3533877504142858,0.01979751302937268,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,two_way_balanced,BayPIRE,0.024726630445766513,0.007799502649445752,0.0304840260693166,0.007881223180226934,0.017885756914142785,0.010586430563374202,0.3116728529224758,0.014974020271183367,0.08621181752051757,0.005828272655659823,1.0,0.9970000000000001,0.004830458915396474,0.22032618291038028,0.03319764958824193,0.21984190902951858,0.032746744391616074,0.998,0.004216370213557843,0.24694199999999986,0.030974835009873566,0.24702499999999997,0.030553334515237496,0.9,0.31622776601683794,0.0849002941509035,0.0032349052819974694,0.9,0.31622776601683794,0.08582924999999995,0.002694987128911759
mmlu:business_ethics,google_gemma_7b,200.0,two_way_balanced,Bayes-MAP,0.07327130139362137,0.00747547395339364,0.08741327323469986,0.007188630489047212,0.05478426522584819,0.007368427515917197,0.4968297334090989,0.008117166631570662,0.1590629502447036,0.004002499930718538,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,two_way_balanced,PE-Rasch,0.11437385945862202,0.01752914299626403,0.15075279059562047,0.01692727380491217,0.096795220542279,0.01676984694749507,0.46808331696039945,0.044650230189469904,0.12690146590995682,0.011399471675490219,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,two_way_balanced,Avg,0.1999699984256,0.012379826545355339,0.23703030499241326,0.015496711654755054,0.1849699984256,0.011759350654435535,1.8698211712970525,0.2529924618349169,0.29386979031,0.007919827707443915,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,two_way_balanced,BayPIRE,0.019138450940229933,0.001275361613460175,0.024513646405795002,0.0011621919626876804,0.014092697372295224,0.0016864741779373763,0.24362621186082656,0.00836520702346779,0.06842759612146485,0.0026124531415386144,1.0,0.9730000000000001,0.014181364924121755,0.11835861503799767,0.011444575304013351,0.11815470291909128,0.011326828326354706,0.9949999999999999,0.0052704627669473095,0.1526087499999999,0.010134428069292628,0.15199999999999994,0.010327955589886442,1.0,0.0,0.05001513984941523,0.00224516301715762,1.0,0.0,0.05146524999999995,0.0026027094456225574
mmlu:business_ethics,google_gemma_7b,400.0,two_way_balanced,Bayes-MAP,0.06069736738534879,0.003979779112968406,0.07503827756727281,0.005014740492400787,0.04396244370143392,0.0036642305826945646,0.40644693404673626,0.004184534694640664,0.12020509190681591,0.0017889531206891603,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,two_way_balanced,PE-Rasch,0.07648399108377776,0.005469989116004962,0.11244861989438926,0.009514924893068351,0.058261385215177916,0.006198968234005743,0.43111229582974253,0.034862804027018045,0.10416856340219065,0.006371551648504666,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,800.0,two_way_balanced,Avg,0.13392499988040002,0.010752008778008778,0.16600842392824003,0.012307545046557856,0.11519499988039998,0.013018180578819762,0.818313983194255,0.0923052500787099,0.2652275814197826,0.004938002739405786,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,800.0,two_way_balanced,BayPIRE,0.01920382037980204,0.0013050498176010257,0.02447714338869497,0.001638118384943545,0.012798966622501112,0.0022068081133598356,0.21505660902535068,0.0075456675001882014,0.06155330255573048,0.0016025630602860398,1.0,0.9019999999999999,0.05266244708835065,0.08761811830794757,0.01162908089205535,0.08779388229403794,0.011664954976583142,0.9890000000000001,0.007378647873726228,0.12543449999999995,0.009003005732655184,0.12501249999999992,0.009711185203442243,1.0,0.0,0.03201893798279752,0.0011534982830176943,1.0,0.0,0.033543249999999955,0.0011282773558246551
mmlu:business_ethics,google_gemma_7b,800.0,two_way_balanced,Bayes-MAP,0.048165051860254,0.0029036753591571273,0.05986379199377412,0.0031578977224781843,0.030361909880870425,0.003792905231491196,0.32570189239258585,0.0037129331082144308,0.08901247527349762,0.001716212054542451,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,800.0,two_way_balanced,PE-Rasch,0.06796803693148956,0.005506464969452962,0.08730219676496491,0.007285158900220577,0.05119494058356135,0.004889168270934572,0.3665686757763818,0.030118361958298263,0.09057202720136007,0.004836291748045971,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,1600.0,two_way_balanced,Avg,0.0864075,0.006820028205383191,0.10800628908265356,0.006528592548191453,0.06949749999999999,0.0060880398460150245,0.6960682614885083,0.005241613008416451,0.24880784970238096,0.0019292571239067548,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,1600.0,two_way_balanced,BayPIRE,0.01845929759575968,0.00121992165757355,0.023494879297914904,0.0015306512207608092,0.010643836193630431,0.0020688513326516905,0.19627000821880403,0.0023538024726848577,0.05838783971078103,0.0004299016416102539,1.0,0.756,0.06850790708621399,0.057414562971883264,0.014841852540285423,0.057385726263543116,0.014382511705061421,0.978,0.009189365834726824,0.1019205,0.009471683368511275,0.10202499999999999,0.010322877774901502,1.0,0.0,0.019794793487535167,0.0007447274667624353,1.0,0.0,0.02182200000000003,0.0005173380047039719
mmlu:business_ethics,google_gemma_7b,1600.0,two_way_balanced,Bayes-MAP,0.034877680072105725,0.0025449596467934914,0.04346398523624024,0.003135980487333525,0.018112890358356677,0.0028375712423644324,0.2657162563989295,0.0017358241266309383,0.0704990781610748,0.000680210565138506,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,1600.0,two_way_balanced,PE-Rasch,0.04815736428823354,0.004149319075291544,0.0615051726639997,0.005826766847802552,0.032379949018545275,0.003851170769342332,0.2618508409156805,0.019104570914287265,0.07421364209737409,0.0032491444907259115,1.0,,,,,,,,,,,,,,,,,,,,
