benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,google_gemma_7b,200.0,0,two_way_balanced,Avg,100,100,200,10000,0.26259999539400003,0.3101967055734153,0.250599995394,4.060902462995562,0.33301020007142856,0.367368010396771,0.13250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,0,two_way_balanced,PE-Rasch,100,100,200,10000,0.0995964406948813,0.1484207250742795,0.08395994837514015,0.45345608678224036,0.12422251008822309,0.024622777117317272,0.0010764045549810355,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,0,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06140259526231343,0.0774268952667417,0.04516297521702189,0.4903365805181612,0.15646177134746492,0.37475478165631076,0.10329261318180326,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,96.39154382702242,0.0007291324079853093,0.6227945156824977,0.3548434696866602,0.5542826839612233,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,0,two_way_balanced,BayPIRE,100,100,200,10000,0.019713374358119266,0.024929876700375386,0.012466244000584199,0.30919053655006623,0.08534052334366815,0.23122803369104086,0.05371689165989434,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1669.0,0.0,1000.0,1000.0,4.0,0.97,1.244,0.401,3.005,1.0,0.22244099031338427,0.2222799506660706,1.0,0.24973499999999987,0.25,1.0,0.08611076570611953,1.0,0.08710249999999997
mmlu:business_ethics,google_gemma_7b,200.0,1,two_way_balanced,Avg,100,100,200,10000,0.352199993336,0.3967644060649595,0.33219999333600003,6.052516454385076,0.39653060591428585,0.22180710457918257,0.08000000000000007,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,1,two_way_balanced,PE-Rasch,100,100,200,10000,0.1552712168561149,0.1917425853039936,0.13607121685611484,0.5175222550667601,0.14733093557967483,0.019877287626183113,0.0006389025333861486,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,1,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08865769797324646,0.10280087781407446,0.06865769797324642,0.5116765483844666,0.1665314412977541,0.3500393615499229,0.09195034859683321,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,93.075555959882,0.002909698166516567,0.561561748085235,0.4353233745396886,0.5258396813424618,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,1,two_way_balanced,BayPIRE,100,100,200,10000,0.025785171396438163,0.031881526479708995,0.010534915774063021,0.3227603340993542,0.09003582244280424,0.21577414894474198,0.047151306847160776,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,733.0,0.0,1000.0,1000.0,4.0,0.97,1.137,0.616,3.088,1.0,0.3101648591752073,0.30810842584392495,1.0,0.33067749999999985,0.33000000000000007,1.0,0.08939341537512269,1.0,0.08929999999999993
mmlu:business_ethics,google_gemma_7b,200.0,2,two_way_balanced,Avg,100,100,200,10000,0.2777999951000001,0.32545659589487513,0.2603999951,4.363409791320835,0.34306122012857143,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,2,two_way_balanced,PE-Rasch,100,100,200,10000,0.09890101729687686,0.13486278212305275,0.07963263159951114,0.4843672634044961,0.1235097344294913,0.021608378749161813,0.0007438166052397469,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
