benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,random_uniform,Avg,0.2888866619507667,0.015463368963843076,0.3577764872594756,0.01220111377941277,0.2707466619507667,0.01613070003424914,4.869277672334617,0.32139501001264953,0.38193621961408164,0.009017359820318073,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,random_uniform,BayPIRE,0.029347904427395894,0.007616267542075119,0.03509084369067693,0.007992662820335256,0.02452289802515979,0.010768376017226541,0.3776086657444049,0.010213917073379698,0.11281040820085746,0.003994086508659767,1.0,0.9960000000000001,0.006992058987801033,0.22784984307331685,0.039908289676379514,0.22803893139546347,0.04019968319344419,1.0,0.0,0.2547262499999999,0.037166394192760584,0.25602499999999984,0.03715142624748386,1.0,0.0,0.11261584963213375,0.005117188636621986,1.0,0.0,0.11298274999999994,0.0048154570929340446
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,random_uniform,Bayes-MAP,0.0735891142169384,0.008087952725527852,0.0890475873730042,0.009013754584756126,0.05638894415161298,0.01122176879686762,0.5402604091561674,0.006031260606938191,0.17766067502162797,0.0030024467917477474,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,random_uniform,PE-Rasch,0.11688648754077142,0.016007983210155147,0.15534467215766026,0.017880713163765057,0.09774027543207776,0.01662133259808165,0.561572031521475,0.035064595469962684,0.15534517383886756,0.009340958379751784,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,random_uniform,Avg,0.2305932082844107,0.02105473624712363,0.2877817499876394,0.01898484841304493,0.2124232082844107,0.021539271266651155,2.9038698589566234,0.3802746119125691,0.3381798408816224,0.01176742246567651,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,random_uniform,BayPIRE,0.022302257121413392,0.002049694248781328,0.027706726037083802,0.0024884245757183674,0.016717184363791524,0.0034203081397933058,0.2723100948982157,0.013933077947252782,0.07746633064008256,0.005333110016929238,1.0,0.9730000000000001,0.030930028559098797,0.13644607001843617,0.02150689508890295,0.13649255505129412,0.021435235169451585,0.9970000000000001,0.00483045891539649,0.17035374999999991,0.01733294700090294,0.17104999999999987,0.01659685378484605,1.0,0.0,0.06537419662645497,0.0034495220648549196,1.0,0.0,0.06580699999999999,0.0036504379113257283
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,random_uniform,Bayes-MAP,0.06706920247909362,0.006230209677007541,0.08151034141483027,0.006235914257021529,0.04840655898185619,0.0067719131494608535,0.4458453695898449,0.007009278741102755,0.13575920555872956,0.0033668921908422676,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,random_uniform,PE-Rasch,0.10064058788974455,0.013096414904856302,0.13386810640853103,0.013334865009119888,0.08233033272780774,0.012621376843609977,0.5062025735393995,0.043729445044054745,0.1277162859025001,0.011904642183936186,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,random_uniform,Avg,0.14521213583494877,0.007116869885188619,0.1831937261095779,0.0071547488333127685,0.12863675121956414,0.0061757643736161305,1.0041468375556593,0.08955510286401183,0.28805600592783304,0.0030522501498426113,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,random_uniform,BayPIRE,0.020934573757654378,0.001971675655820123,0.026151825494259824,0.002534153198556309,0.01472053433235127,0.0030417348427336072,0.22937234847420215,0.007685326974744438,0.06705693508547043,0.002745087590937277,1.0,0.8960000000000001,0.051467357508316755,0.09322196870413144,0.016345051600557194,0.09354780666870921,0.01644486195771766,0.99,0.009428090415820631,0.13056525000000002,0.011719639466984934,0.13000000000000006,0.012472191289246455,1.0,0.0,0.036096460328385226,0.0016814893825798393,1.0,0.0,0.03723874999999999,0.0016669005044292935
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,random_uniform,Bayes-MAP,0.050202585364603855,0.002333412747487688,0.06299353426421772,0.002984537679188838,0.032328195447760374,0.002467492342399896,0.35249881096013114,0.004306871563935744,0.098251972957685,0.0019915229831508874,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,random_uniform,PE-Rasch,0.06865491048007236,0.0066323734372888314,0.09049887142222035,0.006936880581902294,0.05158945840796976,0.006933856432795146,0.3827346179916313,0.03810917988151364,0.09623101380527796,0.006393353594724734,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,1600.0,random_uniform,Avg,0.09594778744409346,0.007051923373312807,0.11959833046407933,0.008583234819156692,0.0790729932084014,0.007070227526369734,0.7346121670823493,0.0070195407812189215,0.2687030040517514,0.0028123230807791167,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,1600.0,random_uniform,BayPIRE,0.019242348929273078,0.0012571599578715318,0.024025740518709076,0.0011494828419456556,0.009862770852581231,0.0017539836713172526,0.1988177996940996,0.003398127034378799,0.060675982959006114,0.0012703447514728812,1.0,0.828,0.08107609594284454,0.06780865373326592,0.014296903786584183,0.06785719971468704,0.014074564038858544,0.9800000000000001,0.014142135623730965,0.10900474999999998,0.009390695783149767,0.10900000000000003,0.008755950357709139,1.0,0.0,0.021735124458931877,0.000508533323409563,1.0,0.0,0.02348325000000001,0.0006128587951378168
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,1600.0,random_uniform,Bayes-MAP,0.03718758917312682,0.002927462607872462,0.046641984370370426,0.0028653584615514977,0.020462549804371115,0.002912704550717045,0.2805972402563078,0.002716655349644754,0.07490088406606629,0.0012508385007511552,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,1600.0,random_uniform,PE-Rasch,0.05150796083788646,0.0036143033331208062,0.0648561020129054,0.004209755713379083,0.03536408784380653,0.004144223253693665,0.26829512063176597,0.014854544946100622,0.07853832136443219,0.0031983889302157555,1.0,,,,,,,,,,,,,,,,,,,,
