benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Avg,100,135,200,13500,0.27581480979037043,0.33771705237743355,0.2648518468274075,4.709359996178548,0.35971804036842103,0.3396421235743732,0.12250000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,PE-Rasch,100,135,200,13500,0.1265616064820335,0.16290721783158693,0.11283317717005682,0.509271582333262,0.1431430895319687,0.021160726170653402,0.0005941749651927291,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07029265832914193,0.08887160709480282,0.05407657943934488,0.5478760359328118,0.18196485557935355,0.3804219026602709,0.10391757623204302,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,98.34303575201892,0.001124293923238826,0.47147140165085993,0.38595034739520845,0.4713469191983977,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,BayPIRE,100,135,200,13500,0.019457792556002756,0.023736221700772032,0.01427272206135514,0.3605582347318053,0.10150629528850584,0.20669758457252763,0.03998982575973038,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1726.0,0.0,1000.0,1000.0,4.0,0.97,0.955,0.43,3.218,1.0,0.23991255781301024,0.2388249432412623,1.0,0.25863148148148135,0.2592592592592593,1.0,0.09026917877119978,1.0,0.09222592592592593
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Avg,100,135,200,13500,0.27648147665407413,0.341154130639479,0.2585555507281482,4.673362450408865,0.3620112735052632,0.3535050669855721,0.12750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,PE-Rasch,100,135,200,13500,0.1092803796514641,0.14380517902962053,0.09033962941409256,0.39976297231632446,0.11112291461818573,0.02152327500776193,0.0006115162641543912,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07230249713628786,0.09251017406248058,0.051866669225242815,0.5342203948157034,0.17524806980124838,0.38422858741791516,0.10525302323244393,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.08899209586538,0.0011597516953136488,0.4305609489096341,0.3745814340692079,0.47783510080246305,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,BayPIRE,100,135,200,13500,0.01813587244720124,0.023314878143447293,0.010986501045011232,0.3201411431275052,0.08541284805813656,0.19571346510825435,0.0361259853979676,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2015.0,0.0,1000.0,1000.0,4.0,0.97,0.929,0.399,3.357,1.0,0.21631351035000124,0.21597691040256886,1.0,0.23640925925925912,0.23703703703703705,1.0,0.08960314830131932,1.0,0.09163333333333357
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Avg,100,135,200,13500,0.2824814766540741,0.350683237858716,0.2679629581355556,4.796628659943761,0.3687030026947368,0.3535050669855721,0.12750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,PE-Rasch,100,135,200,13500,0.1317238296949478,0.17059207284965983,0.1130605033181877,0.45719511902256543,0.12998840458171582,0.0214855222851324,0.0006360899937284926,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Bayes-MAP,100,135,200,13500,0.0847613897502689,0.10039610834384868,0.07003512197071922,0.5370175829459739,0.17575109210268813,0.3896659555431636,0.10619386835652377,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,100.71759144612821,0.0014399088172565718,0.21287940631274793,0.3836592453203211,0.48095484495999125,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,BayPIRE,100,135,200,13500,0.035289931811131874,0.04070717659168723,0.034726446705715217,0.32245735023094413,0.08662442323713282,0.1968219216308759,0.03597874862373452,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1920.0,0.0,1000.0,1000.0,4.0,0.97,0.512,0.383,3.389,1.0,0.20687334890791145,0.20637760250486875,1.0,0.2272925925925925,0.22962962962962957,1.0,0.08752536360762309,1.0,0.08777962962962949
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Avg,100,135,200,13500,0.26588888425851853,0.3319652931973207,0.25225925462888893,4.478088341930713,0.3556578902736842,0.367368010396771,0.13250000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,PE-Rasch,100,135,200,13500,0.10349367261050224,0.14482684219858077,0.08640911891479383,0.40225646921598734,0.11370949166344786,0.021830447915640948,0.0006249143799100695,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06878692166213972,0.08703685905496909,0.05354858494537876,0.5308806262749631,0.17349967801306052,0.39080722588841277,0.1078460950657886,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,100.22998739155351,0.002868332524474134,0.3794305191991364,0.36933776159799936,0.4781217651596967,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,BayPIRE,100,135,200,13500,0.01673721468293623,0.02079010443284489,0.009955223562210024,0.3197874520027006,0.0852647671884009,0.20747757121022353,0.04004288434876772,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1822.0,0.0,1000.0,1000.0,4.0,0.97,0.806,0.388,3.253,1.0,0.21564376956929152,0.21507807650510097,1.0,0.2367814814814814,0.23703703703703705,1.0,0.08963555583744864,1.0,0.08941111111111122
mmlu:anatomy,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,Avg,100,135,200,13500,0.29881480949481487,0.36356902589622947,0.2835555502355556,5.167780282892918,0.37823307744210527,0.3188477084575749,0.11500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
