benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:astronomy,google_gemma_7b,200.0,random_uniform,Avg,0.257847977059693,0.016660217098385572,0.31928766953210297,0.02243936678845224,0.24474639811232451,0.015280318992586805,4.049704953864222,0.31272655794801724,0.31002988436181744,0.014555390290426816,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,200.0,random_uniform,BayPIRE,0.02242186997063205,0.004496596705576987,0.02710718523581913,0.00485521363763436,0.016498564715562603,0.008272340557808368,0.41688466106132205,0.01848286251193108,0.12912116395386344,0.007900209083726713,1.0,1.0,0.0,0.2506321125805817,0.035342376789345126,0.2504569000580611,0.035143018382998076,1.0,0.0,0.2661777960526314,0.033916738152363915,0.2667845394736842,0.03320025450743498,1.0,0.0,0.11057399198135978,0.003999846735522982,1.0,0.0,0.11118026315789468,0.0036167409709359174
mmlu:astronomy,google_gemma_7b,200.0,random_uniform,Bayes-MAP,0.0629876337258641,0.004761666997734972,0.07502413900567209,0.0057875061448242286,0.05037117625211387,0.00561203908225082,0.5185830633755564,0.007966118986494547,0.17100381016062274,0.003751234362103864,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,200.0,random_uniform,PE-Rasch,0.13235154814894937,0.01933950833235187,0.17760008100306207,0.024424800747364958,0.11841741166109399,0.018789839799753606,0.6043839540787082,0.0391489960419218,0.17186833304301902,0.010794069032442923,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,400.0,random_uniform,Avg,0.20112491954018602,0.007048117903875104,0.2500599629545276,0.008191855198820753,0.18821721277326875,0.007631434447303275,2.5575145149652685,0.1522433854816649,0.2707110663690939,0.0041082917629777,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,400.0,random_uniform,BayPIRE,0.016467782128593397,0.0012487788901912207,0.02014321521680579,0.0015173739305941263,0.01062549092673326,0.00225820977846987,0.31546088282406765,0.014193475794956008,0.09360153168753882,0.00561553607706515,1.0,1.0,0.0,0.14834888986491018,0.018394011623610058,0.14810034334085614,0.01830645320904991,1.0,0.0,0.16960838815789467,0.017080427374743037,0.16974506578947363,0.01577273427749195,1.0,0.0,0.06653577516809527,0.0024464390095034756,1.0,0.0,0.06754884868421043,0.0023899892152061874
mmlu:astronomy,google_gemma_7b,400.0,random_uniform,Bayes-MAP,0.060804809015020035,0.0034879685795092697,0.07383358565467259,0.0031685025102152504,0.048188209443334976,0.004484351501063428,0.4524196640311298,0.006682179026476659,0.14391596016918423,0.003448556591088211,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,400.0,random_uniform,PE-Rasch,0.10110953407751752,0.014554672688414996,0.14521323887259283,0.016006348073808987,0.08731432473557113,0.015483958620645668,0.5575774790120201,0.06251961749540808,0.1405041171876242,0.013226214862223137,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,800.0,random_uniform,Avg,0.12955498586211137,0.010986861708371806,0.16643715680763632,0.014342285709248065,0.11676627457340008,0.012356141555123368,1.140810521167006,0.16412219123145352,0.23582844873869746,0.005267299782408139,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,800.0,random_uniform,BayPIRE,0.01773482648000899,0.005741693709598429,0.02148268509451691,0.006100356123399497,0.013538229911232613,0.007478026127727607,0.2507167270632068,0.007950234799512852,0.07230080428839172,0.003189618605261382,1.0,0.938,0.09738811243906745,0.08992103065318356,0.01423032560285599,0.08998450381497436,0.014424857130885602,0.994,0.01897366596101029,0.11795838815789465,0.011408692522508774,0.11713815789473676,0.01150448712759268,0.9,0.31622776601683794,0.03897709768579284,0.0024993971395414678,0.9,0.31622776601683794,0.03957236842105264,0.00248182475426457
mmlu:astronomy,google_gemma_7b,800.0,random_uniform,Bayes-MAP,0.050996760768787716,0.005356708639138009,0.0627823344833431,0.006377396999367567,0.03825765927188156,0.007197661331668663,0.36996927022702397,0.010059926230386913,0.10994205816833062,0.004909242598617097,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,google_gemma_7b,800.0,random_uniform,PE-Rasch,0.0748621200458491,0.00831012292121848,0.10258169328011299,0.011426715498364683,0.062035306703229445,0.008847923248971516,0.4361567278095387,0.028704551365401534,0.10448664452400509,0.006072003442799808,1.0,,,,,,,,,,,,,,,,,,,,
