benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:anatomy,meta_llama_llama_3_8b,200.0,two_way_balanced,Avg,0.2925148094652593,0.013046730222374221,0.32961866239429244,0.015474888510797683,0.2744555502060001,0.011716732707061674,4.315579500441164,0.31725897764760047,0.3313327024252632,0.010495993138948658,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,two_way_balanced,BayPIRE,0.028120953599805813,0.006227333721557693,0.033921419687505235,0.006779711815077742,0.022394278355046843,0.008212102327013646,0.33548088280809285,0.010114554867621906,0.09302742015474295,0.004444829636847295,1.0,0.998,0.004216370213557832,0.2436003190236021,0.032010572055347755,0.24295555586499423,0.03130163556451104,1.0,0.0,0.26178870370370355,0.029985467857230053,0.26148148148148154,0.02963991590997063,1.0,0.0,0.09065289086793314,0.0034276412909639287,1.0,0.0,0.0912237037037037,0.002898514721948966
mmlu:anatomy,meta_llama_llama_3_8b,200.0,two_way_balanced,Bayes-MAP,0.07319631592282765,0.005520888869628372,0.08696641504418841,0.006152086465397362,0.05422763288889317,0.004922732992724097,0.5064662277564369,0.00551241205349974,0.16466994198640925,0.0029838386842991854,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,two_way_balanced,PE-Rasch,0.122508739838143,0.013858271881454954,0.1602502669265778,0.0179728098608865,0.10256564369430035,0.013959675197650585,0.4588158733343778,0.023120913095504292,0.1277033489631766,0.008647258478708683,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,two_way_balanced,Avg,0.19148703499925931,0.01638231810485252,0.23152341321013542,0.018405342381448177,0.1719611090733334,0.015330642587185386,1.948455544988899,0.2645464256494848,0.27640410154412215,0.009270419448668032,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,two_way_balanced,BayPIRE,0.022920397543538102,0.0029874129251488326,0.028019617368436067,0.003195374647151373,0.018776173501797094,0.0034549065974430115,0.244315483033533,0.008175801291166627,0.06711149614827351,0.0028493505038103325,1.0,0.9650000000000001,0.020682789409984782,0.11900983279214952,0.009240686109378822,0.11879057807027964,0.009270309318446919,0.9960000000000001,0.006992058987801022,0.14414074074074068,0.007911832206158403,0.14518518518518517,0.0086947243761279,0.9,0.31622776601683794,0.050223520128348985,0.0017393027480213875,0.9,0.31622776601683794,0.05101888888888898,0.0015979791669718869
mmlu:anatomy,meta_llama_llama_3_8b,400.0,two_way_balanced,Bayes-MAP,0.06453886785114077,0.006249150922335871,0.07984679158987529,0.006767926891597387,0.043549630064175573,0.005197420420455898,0.4231913569707846,0.006937518931106939,0.12859523801532924,0.0032232637072114657,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,two_way_balanced,PE-Rasch,0.08079817371730451,0.009291887521039276,0.1199357502492332,0.012118376316464912,0.06072246774440242,0.00926854791067138,0.424500648353924,0.043735793753518916,0.1052290309416565,0.009048160081149337,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,800.0,two_way_balanced,Avg,0.13704259215044445,0.010584531815595858,0.16620001315312638,0.011801290392320484,0.11853888844674074,0.010383457077143003,0.9603189582682955,0.09462922052048228,0.2505556099149606,0.00446448490494199,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,800.0,two_way_balanced,BayPIRE,0.020463799108309522,0.0010610505012961515,0.025166302627649358,0.0010841576637582132,0.015195598854434788,0.00192465760130404,0.19999599940856283,0.006790398567968828,0.0570801018175751,0.001589338775252896,1.0,0.893,0.06111010100175292,0.08491933145476124,0.01787603974128544,0.0848735509613417,0.01791050851134261,0.984,0.011737877907772674,0.11347351851851846,0.013802730514155351,0.11335185185185175,0.013577005786067744,1.0,0.0,0.03140146310709496,0.0016833636704679513,1.0,0.0,0.032390370370370444,0.0018128810559184547
