benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Avg,0.286184995324,0.020830715595497276,0.35472659826840364,0.015760936615788076,0.26993499532400006,0.021727184881881908,4.798180752233216,0.4265500453015497,0.37920495835723356,0.011567558415358633,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,random_uniform,BayPIRE,0.03463284115791174,0.011279650676998841,0.03982617763447443,0.011370534165937465,0.03248378534533529,0.01296814686164969,0.3615526695483323,0.0167030335177886,0.10716795680794766,0.007100065799994498,1.0,0.9960000000000001,0.005163977794943232,0.21764406734342367,0.045467458787471035,0.21738118571843995,0.04573109200170521,1.0,0.0,0.24443774999999984,0.041999031808450306,0.2445125,0.04139597278117763,0.9,0.31622776601683794,0.10924784210840213,0.007110844879798399,1.0,0.0,0.10988875000000001,0.006851178756040593
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Bayes-MAP,0.07278589610930632,0.015054588555078137,0.08781693330801904,0.015668097215156093,0.05740544423471362,0.018398194241984318,0.5340643323076486,0.013239611817411751,0.1749231998741622,0.006985899789854913,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,random_uniform,PE-Rasch,0.11169527999674873,0.017741337119535988,0.14763958627925192,0.02016470627231459,0.09605590612105815,0.01916871099634185,0.49481040759469685,0.045419204987554425,0.14092915630220593,0.014124065808956001,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Avg,0.2187495252175274,0.014851162582183433,0.27757968757094587,0.014430853391864765,0.20280952521752743,0.016008316474318083,2.7157606435273856,0.28560788925396846,0.33124254544386855,0.008445335284293531,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,random_uniform,BayPIRE,0.02164868575149156,0.00565719512703917,0.02632507418305651,0.006168131587743495,0.017166125872084256,0.007396653982195748,0.2612223944777995,0.01393952582609512,0.07322684223919315,0.0057901221684064095,1.0,0.977,0.03591656999213595,0.12721354873088245,0.012977184270780357,0.12734460376776327,0.013209836224938197,0.998,0.006324555320336767,0.16149849999999993,0.009692823175479428,0.16102499999999995,0.011002808984780002,0.9,0.31622776601683794,0.06388229830046246,0.0030071913052205812,0.9,0.31622776601683794,0.06428575,0.0028933729475974636
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Bayes-MAP,0.06116776907228548,0.004241852847631188,0.07567364016202248,0.00544906769938807,0.043695535244516984,0.005460900556621571,0.43573449652176705,0.0073897269179669985,0.131057965059611,0.0035670296312153276,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,random_uniform,PE-Rasch,0.08360013692252241,0.010323671501546946,0.1186266215799892,0.010485812530541844,0.06708940568642101,0.01023813459856836,0.4335755251367265,0.048906247477669494,0.10892900737414131,0.011534383074283677,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Avg,0.14317584598909455,0.008660433711200463,0.18102158687107633,0.012372068032380834,0.1272956550689036,0.008149452455485167,1.0056847252459904,0.1747343301790042,0.2866415843906978,0.005137539404773638,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,random_uniform,BayPIRE,0.01933984223195139,0.0034034067984526515,0.023548031235136147,0.003680452162304069,0.013699409956212851,0.004555599652370462,0.20652946000327632,0.007405768934206205,0.058752466171554586,0.0018007464871082736,1.0,0.8869999999999999,0.10339245620450264,0.08114480270003563,0.00860926282243466,0.08118220729790879,0.008519981826081293,0.992,0.01619327706865485,0.11939574999999991,0.006373743672503452,0.1200124999999999,0.008130970028914998,0.9,0.31622776601683794,0.03428893233926157,0.0012351622657475272,0.9,0.31622776601683794,0.035483,0.0014542761658869132
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Bayes-MAP,0.04986991308918944,0.002637207153846253,0.06187272775556726,0.0026264530542754795,0.03366053855664251,0.0023565207323370326,0.33801096980722944,0.0028473335603725245,0.09189960854284945,0.0012366516419984232,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,800.0,random_uniform,PE-Rasch,0.062447856822024306,0.004836447991688069,0.08652133525780144,0.006723673595004183,0.04686338864152256,0.003471602759928167,0.3406840503001257,0.01937296275168562,0.08392652656811973,0.0030151624360554986,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,Avg,0.09476500219033099,0.004387082107593585,0.11886511431884517,0.005986335157863832,0.07816624091227367,0.004049845701553653,0.7329946298929475,0.004790358954120556,0.267781121730202,0.0019211322829908787,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,BayPIRE,0.017924668914325887,0.0013590391682517563,0.022232188555280225,0.001604616058211569,0.010699019149990522,0.002249480794275629,0.18994284152985966,0.006106634560662545,0.056328651626811735,0.0016266854688359346,1.0,0.768,0.0821651453544087,0.05750992579100005,0.011543962645364874,0.057674489761758506,0.011604063185009728,0.977,0.012516655570345736,0.09997224999999993,0.006395654280881316,0.10004999999999989,0.006667499947923179,0.9,0.31622776601683794,0.020822254091932745,0.0005441326344354081,0.9,0.31622776601683794,0.02220249999999998,0.0006634526693325252
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,Bayes-MAP,0.03516164951488418,0.003182253013605068,0.044254019672932174,0.0041100964575842966,0.019726730327909434,0.0033423075683084225,0.2702132900922182,0.003400307269087369,0.07026333008647598,0.0013471772260417645,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,PE-Rasch,0.04639997020390864,0.0036633248635775622,0.060120234329003375,0.003684365207847172,0.03209281700542951,0.003991000575895993,0.256769491905427,0.017070283921837088,0.0714140668838451,0.0032247674494121615,1.0,,,,,,,,,,,,,,,,,,,,
