benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:astronomy,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Avg,0.26222401744395674,0.020042931858391125,0.32465695812137285,0.02099628302277569,0.2508271753386936,0.020064814590034324,4.140370495894601,0.3696054467213968,0.3248648225992723,0.014233261886460145,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,200.0,random_uniform,BayPIRE,0.020243839693947586,0.011346797123177151,0.02378708419732285,0.011256476863748446,0.016807073232995,0.013098606710362165,0.34645916821764683,0.020187999428793048,0.10153357241049912,0.008816030354518072,1.0,1.0,0.0,0.20992957121132,0.036652412955757205,0.2098811279609877,0.036145376354595506,1.0,0.0,0.22757779605263145,0.03368470899469627,0.22701480263157886,0.03347548504153389,1.0,0.0,0.11009051342622778,0.002768790477456873,1.0,0.0,0.1102513157894736,0.0030130003597827874
mmlu:astronomy,meta_llama_llama_3_8b_instruct,200.0,random_uniform,Bayes-MAP,0.06120090893264901,0.009970307559001914,0.0747322738354884,0.010535364553822429,0.0507943600792526,0.010654134755808398,0.5099269110750676,0.01064323966437492,0.16673001242965477,0.005606693637103173,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,200.0,random_uniform,PE-Rasch,0.11488700137996115,0.015427821963233045,0.15111467258439495,0.020041287985751492,0.10376997868177643,0.01535207524756817,0.42708995830505686,0.04409577426934471,0.13021722180984324,0.013887218369734656,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Avg,0.21127240526997407,0.013533503727870278,0.26950024719645305,0.01346906293090571,0.19925293158576354,0.013203608134533095,2.6978981098834893,0.23148461322431949,0.29264858499171487,0.0074478983113179815,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,400.0,random_uniform,BayPIRE,0.01662561342808396,0.0043797288571104116,0.01978540816648249,0.004599018245024574,0.013957471999726223,0.005471517965958435,0.23267409730654035,0.015610374325293679,0.06288309738941426,0.006798012488011001,1.0,0.999,0.0031622776601683716,0.1178586513829192,0.014138703916483199,0.11792488727668742,0.014173479976421094,1.0,0.0,0.13971924342105255,0.012585604484012787,0.13985197368421032,0.011984165071844478,1.0,0.0,0.0640254790903672,0.003354387755557202,1.0,0.0,0.0648120065789474,0.0030593506352325013
mmlu:astronomy,meta_llama_llama_3_8b_instruct,400.0,random_uniform,Bayes-MAP,0.060041726923824014,0.005185676705705357,0.0736653422308963,0.005353215742137445,0.04828470703985256,0.005764171679243953,0.4314018690983253,0.006940003284098029,0.13320038395084,0.003634054649334007,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,400.0,random_uniform,PE-Rasch,0.0734392162433523,0.011940295315189458,0.11119441117352495,0.015775925170146827,0.06112596939997461,0.01221795291912411,0.3304969135116268,0.04106115500043473,0.08843110773099837,0.011472596047359696,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Avg,0.1377849908649877,0.015637201984435297,0.17285803002698122,0.019910494305326917,0.1260687627948123,0.014965744614120055,1.1107302118146642,0.21230590063174246,0.2497212176770976,0.007486293488251262,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,800.0,random_uniform,BayPIRE,0.013647153754148475,0.0017558749025723289,0.016828064201625446,0.0019843552461214797,0.010823125162929496,0.002224572266243266,0.1531015223269431,0.009944715784033302,0.03918614162776918,0.0030790696657108764,0.9,0.9339999999999999,0.03272783388968951,0.0655321646483823,0.00713832504686252,0.06564211547897987,0.006969398950201069,0.999,0.0031622776601683816,0.09200904605263154,0.005440562207209022,0.09342105263157892,0.005189543669385626,1.0,0.0,0.03379420324679555,0.0016433083520818882,1.0,0.0,0.03445049342105259,0.0014281246727236951
mmlu:astronomy,meta_llama_llama_3_8b_instruct,800.0,random_uniform,Bayes-MAP,0.04860399633651757,0.005339246171887325,0.060275374537393935,0.006696749796841631,0.03702753427562872,0.0055903928277620755,0.32895779590907076,0.009332539818998415,0.09046432452070094,0.004911026192202566,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,800.0,random_uniform,PE-Rasch,0.04936933328618978,0.005367027146725753,0.07571610941428879,0.006277501816484665,0.037594432074863085,0.006157801710213337,0.23425124936772054,0.02320627715455154,0.05784158925391373,0.004809774256063795,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,Avg,0.09095740873461752,0.010950751595739815,0.11401673117806758,0.01323559358462345,0.0801721609998961,0.010596677954660936,0.6892500460322135,0.03751658922793031,0.2327396224640172,0.0038160498130324367,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,BayPIRE,0.012185888860253546,0.0013935681331123462,0.015175545004458408,0.0012130378789741764,0.008906889371093334,0.0011858965881805016,0.12465826729120777,0.0026943975375283862,0.034592715527758784,0.0006803505689044205,0.5,0.836,0.06203941399536983,0.044658908784923325,0.004179923402658667,0.04481301462478239,0.004191397587942296,0.992,0.010327955589886464,0.07295049342105259,0.002449659252598532,0.07302631578947368,0.0020804458290581565,1.0,0.0,0.018852050766093875,0.0004830804434585545,1.0,0.0,0.01984424342105263,0.0005987344391643686
mmlu:astronomy,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,Bayes-MAP,0.03266810082024311,0.003008250028504493,0.040959372846467605,0.0045320131129500205,0.02221494218555168,0.003192095685444495,0.24198080668252916,0.0048185523171165685,0.05888548374013258,0.0021367731023494724,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b_instruct,1600.0,random_uniform,PE-Rasch,0.03626813381064172,0.002252269055391155,0.04802135722670264,0.0040455497545173235,0.026077047265479054,0.0026291238001465186,0.17610959427136788,0.01368187548238819,0.04734099118234706,0.0024470016706794923,1.0,,,,,,,,,,,,,,,,,,,,
