benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Avg,0.2727699950041,0.015077019567789661,0.3368443804394377,0.01854035470194567,0.2533766616707667,0.014629127082949379,4.34943695956493,0.36409782185595857,0.3392838505207937,0.012691455687725778,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,BayPIRE,0.025015118098834017,0.005987380495993655,0.03074225530051663,0.005779874523481646,0.01834799554710227,0.007794508810341592,0.3745446785353541,0.011579770396137046,0.11398858472769573,0.005018188596203084,1.0,1.0,0.0,0.23044236010003627,0.017628826053210814,0.23033538611898705,0.017945661184372703,1.0,0.0,0.25640424999999983,0.016222073955039704,0.2550874999999996,0.016512206133309056,1.0,0.0,0.10831327263986416,0.0035225702203440876,1.0,0.0,0.10957949999999994,0.003709647108104338
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Bayes-MAP,0.061982784470345983,0.0038410322685898607,0.07562000647381867,0.00392353551164878,0.042437003656538574,0.003909693907795446,0.5043851145109028,0.005369821575193699,0.1641822167832464,0.003072629887008466,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,PE-Rasch,0.1206637890857494,0.009809111468397108,0.16455204376989596,0.015023933720792639,0.10267269879009237,0.011554038373451576,0.5793367852018799,0.04600681773657021,0.15979606560743656,0.010468244192374083,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Avg,0.20622335926596222,0.02023498751958354,0.2612456152466569,0.018899341552804257,0.18790502593262887,0.019527254276994924,2.7142289991604853,0.3844638415354786,0.2950332618618357,0.010294305732918488,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,BayPIRE,0.02183215744655975,0.002361182092459151,0.02800491022881601,0.002371542007675013,0.015681912879547778,0.0036795572663424936,0.3006037421624389,0.01097683604660459,0.09012435612775674,0.004041620147773468,1.0,0.9800000000000001,0.018257418583505533,0.1484892422264401,0.025757565758611635,0.1488455939750731,0.026030478087698084,0.9960000000000001,0.006992058987801001,0.18003424999999992,0.021503478822235536,0.17952499999999996,0.02191910632809244,1.0,0.0,0.06431257672214939,0.0033340252860571324,1.0,0.0,0.06531724999999997,0.0033132108147200284
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Bayes-MAP,0.06129950680551094,0.005809421906001933,0.07514729664451911,0.004904039801485341,0.04417746745405356,0.006043313198985978,0.4329945788103263,0.007263507345244996,0.13485410142621576,0.004055632625320529,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,PE-Rasch,0.09347089089855606,0.017007900365831927,0.13108386290095492,0.022091325116939352,0.07487653328740133,0.01785712388809738,0.5631886595192163,0.06843078487673461,0.13859366735020395,0.01356051697723856,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,Avg,0.1292963330212698,0.014042494466867344,0.16500293923627896,0.0167822691432481,0.11179087847581526,0.0146640548560982,1.0629143152582028,0.17491038810855458,0.2531714476060054,0.006082211084220273,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,BayPIRE,0.0205969457718505,0.0025238601398578633,0.025760581365387218,0.0021101048212693214,0.013679759044811158,0.003759470314687243,0.24806463429474132,0.006159973896764203,0.07549416640517873,0.001983525925884562,1.0,0.9039999999999999,0.040879225911349036,0.09167960027290814,0.012243593439296093,0.09192846875072695,0.012654135482404032,0.9970000000000001,0.0048304589153965,0.13272724999999994,0.008587724802977013,0.13399999999999998,0.008432740427115688,0.9,0.31622776601683794,0.03729966684168918,0.002301493845819084,0.9,0.31622776601683794,0.03878324999999996,0.001989063169350476
