benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:business_ethics,google_gemma_7b,200.0,random_uniform,Avg,0.2775866618347667,0.020336887310516655,0.33824813901368767,0.020586102351067576,0.2596733285014333,0.0195007248532073,4.438686321478258,0.38958515595276183,0.3519134819670068,0.014202492167825001,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,random_uniform,BayPIRE,0.024888383074090897,0.00820090211384982,0.03046680516362556,0.008187389462589373,0.01938842061366476,0.01054938821136421,0.3479240727559207,0.018336362377206754,0.10226082018706426,0.008102409525666713,1.0,0.998,0.004216370213557832,0.20923621652480154,0.011287965397007143,0.2095417999822819,0.011204549001387112,1.0,0.0,0.23694899999999985,0.010129490581684959,0.2360624999999998,0.011702808601642202,1.0,0.0,0.10912028115520538,0.004966414968551235,1.0,0.0,0.10940999999999997,0.005176219663035957
mmlu:business_ethics,google_gemma_7b,200.0,random_uniform,Bayes-MAP,0.06566010735804684,0.00722134375522118,0.07963530777914161,0.00775326354729284,0.04770798509646361,0.010134881087016642,0.5091047840431693,0.009495726811300778,0.16520789241468656,0.005321960399707203,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,random_uniform,PE-Rasch,0.10757465663215034,0.012424709271056105,0.14279463554035926,0.013776053654725676,0.08875966075561707,0.011312294875357209,0.49482229087582325,0.057811391415806095,0.13798906189120114,0.013516922713126567,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,random_uniform,Avg,0.21762690921131198,0.011883633368100902,0.27380368324735904,0.014311750266063525,0.200484528258931,0.011426763651991762,2.8447045660942147,0.2806460052098599,0.313521610793767,0.008298138404564163,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,random_uniform,BayPIRE,0.022498605593101805,0.005765675806072428,0.028007520585679867,0.006056185324468126,0.01757684555016579,0.0075886716831506515,0.26624751992383644,0.0100926870767045,0.07572541097776787,0.0047961548775837136,1.0,0.9730000000000001,0.03301514803843835,0.13317041693890094,0.015932494286660246,0.13366649674658138,0.016152449245195544,0.993,0.009486832980505145,0.16626374999999988,0.014117601909692561,0.16601249999999987,0.014321755255942197,0.9,0.31622776601683794,0.06422567469238495,0.0039345663662696375,0.9,0.31622776601683794,0.06487624999999994,0.0038840831268281387
mmlu:business_ethics,google_gemma_7b,400.0,random_uniform,Bayes-MAP,0.061840079279646396,0.005148734721004233,0.07608230253087873,0.005922416906408469,0.044253361135017,0.0071338140422390174,0.42735177896973403,0.008990270015592812,0.13035068872081082,0.004865617651499475,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,random_uniform,PE-Rasch,0.0883291904918472,0.014172391112975984,0.12697798751736206,0.01570616242822061,0.07147902637503464,0.01388512926421268,0.4845486170424418,0.05148552189627999,0.11827804589003132,0.014554396860679253,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,800.0,random_uniform,Avg,0.13387689115828322,0.009100070722346533,0.17033293902521618,0.013300521202200905,0.11617703101842305,0.008489850305586945,1.0259732006653657,0.13287551366972736,0.2667032124100269,0.005040781825545547,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,800.0,random_uniform,BayPIRE,0.019832439729449067,0.0017524369466140458,0.025389371736645218,0.0022844494419844022,0.013326986267600349,0.0031108093870280715,0.22061997648545492,0.012244448143187904,0.06370572287918357,0.0041095977802118955,1.0,0.89,0.07874007874011811,0.09073018733467567,0.016206308835441358,0.0910039168061159,0.016207533391634405,0.991,0.008755950357709161,0.12816399999999994,0.010803650694711174,0.128,0.01229272594305713,0.9,0.31622776601683794,0.03539006204923939,0.0021193207105861165,1.0,0.0,0.036633000000000006,0.001973089723138643
mmlu:business_ethics,google_gemma_7b,800.0,random_uniform,Bayes-MAP,0.047699093226401125,0.004267497289663259,0.05982562895067674,0.004762851295962155,0.029240374965187343,0.00597071642026123,0.3360944891540337,0.008854357424890548,0.09365824955946131,0.004313570141627789,1.0,,,,,,,,,,,,,,,,,,,,
