benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Avg,0.2867433911053584,0.011759550273524894,0.3330619864956444,0.012959820122321586,0.27281131563366035,0.01139649685077849,4.432999073672234,0.27952843940485833,0.343441060189962,0.008784745212242116,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,BayPIRE,0.0305870671365907,0.007841414171950025,0.037843921238128186,0.009099447057862569,0.016912859738188284,0.00823691127261276,0.576753311365984,0.008800070277933435,0.19448403006582282,0.004451286955145747,1.0,1.0,0.0,0.40603172352605893,0.05484119540794198,0.4020771224176955,0.0542825021529471,1.0,0.0,0.41673698113207536,0.05366892234895956,0.41290566037735826,0.053491916502646786,1.0,0.0,0.12273414704618815,0.0032774951912243324,1.0,0.0,0.1229874528301886,0.0031736108009647033
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Bayes-MAP,0.07792069972231899,0.0041163196345397664,0.09305251026513588,0.004754855733486315,0.06254955723250892,0.005104544184718698,0.5834308211141369,0.004601786816234695,0.1986494408069889,0.0023568789499470674,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,PE-Rasch,0.17637431547748686,0.011837024883316396,0.21465183197176857,0.013740120376055823,0.1622460135906944,0.01167573778650242,0.613857458824339,0.0349019949005448,0.18667134616578304,0.010966858372748321,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Avg,0.19808773415501885,0.016972278921541413,0.23275388335828434,0.018221667219426706,0.1816273567965283,0.01639454155356199,1.8381673021298262,0.3133092846240641,0.2868278243321839,0.008974786061172893,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,BayPIRE,0.019561829618594966,0.0038010341324659835,0.02532884422407302,0.0032657659191647846,0.014940344255649465,0.004511038606900163,0.3013571871615458,0.010823928244515493,0.08090517186044682,0.004167841106238745,1.0,0.994,0.009660917830792969,0.15989553661243056,0.01894694807255657,0.15986405152493255,0.01908913140403699,1.0,0.0,0.1718849999999999,0.01773775369724255,0.1713207547169811,0.017628023186269052,1.0,0.0,0.05978262663724471,0.002128443876496305,1.0,0.0,0.06031075471698112,0.0022610556322849706
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Bayes-MAP,0.07745650666155254,0.0069452664674790445,0.09246631994522152,0.007472479470669219,0.06053645589290625,0.00629746062462624,0.5166874206054699,0.006769608731300283,0.16868264756332685,0.003296651763495516,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,PE-Rasch,0.09707096154411857,0.013819747345563595,0.13042952205811964,0.015663698041371788,0.07938820175974884,0.013505521244750105,0.4172531491338954,0.03715319119255286,0.110063755587171,0.011055474970523404,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Avg,0.1345193392444151,0.006422538970774411,0.1685979877696943,0.009255768895511917,0.11879292415007547,0.007069627597424357,0.9505380101281817,0.12305631726155508,0.26098024047603113,0.0033748072969406987,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,BayPIRE,0.017795333059161523,0.001502615341341374,0.02280688781638251,0.001740941443079234,0.014237493928132889,0.0021945678175356417,0.21836332001108655,0.006518014046667087,0.05881061358245206,0.002373591291811496,1.0,0.9339999999999999,0.04452215428550399,0.0936349607995722,0.01599774829956977,0.09340183429926288,0.015761317025967888,0.974,0.02913569784454953,0.10803339622641502,0.014450906773557924,0.10794339622641505,0.014473117989488127,1.0,0.0,0.032957637165178674,0.0014082152721700957,1.0,0.0,0.033600094339622646,0.0015364858683445117
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Bayes-MAP,0.06294037442001502,0.003389254836128681,0.07842701506949061,0.0036271513324363696,0.04656110833786316,0.003448531238734529,0.4207185496348762,0.005434418143857685,0.12611377486198255,0.002661394000885159,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,PE-Rasch,0.06813526228899289,0.008004490363648968,0.09761452568542243,0.008940779487884238,0.052737025269303996,0.008386558691898556,0.34237228067367986,0.030405713101517975,0.08401270061662305,0.007315064865065706,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Avg,0.09087948111328302,0.008547408985164272,0.11405038536896953,0.010043297589591408,0.07623608488686792,0.008754130697263027,0.70187393157076,0.025232740918734682,0.24549104227899599,0.002503209242213276,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,BayPIRE,0.0167774052140987,0.0007695504105604177,0.021447077255817286,0.0009315357002956339,0.012274936386081129,0.0019133735536275816,0.1809132438095003,0.002691157003777429,0.050737630645773,0.0007189700120769529,0.7,0.8880000000000001,0.06579429222120173,0.0699867445758519,0.011788736020019768,0.06984765167686902,0.01177333782494953,0.9570000000000001,0.02710063549890378,0.08588754716981126,0.009413685880878458,0.08641509433962262,0.00914872782187078,1.0,0.0,0.020582107814970264,0.0006563814064502281,1.0,0.0,0.021353867924528203,0.0005908794906286991
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Bayes-MAP,0.042989644851973666,0.0037185158935308707,0.05403318041423257,0.004438427120354343,0.02778448070234462,0.004452863388230038,0.32548624518347774,0.0025125630408520277,0.08730561103508805,0.0011674894985976125,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,PE-Rasch,0.048887645047093926,0.0028715792207887228,0.06353516072564862,0.005562299724799213,0.034159880543022304,0.003291675216243655,0.25685142684769635,0.014641947105088603,0.06615649555124196,0.0027579270445745544,1.0,,,,,,,,,,,,,,,,,,,,
