benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_physics,google_gemma_7b,200.0,two_way_balanced,Avg,0.29510783773529414,0.014022117244155504,0.33402089818112213,0.01509325067793082,0.2726372495,0.01407760637537455,4.5008227153183045,0.35273056168904665,0.3396899954512,0.010562769646804252,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,two_way_balanced,BayPIRE,0.028457929662326003,0.00315126066499942,0.03475051980275237,0.0038411456990986295,0.019368489071542306,0.004749985937514879,0.36093848879212004,0.01742656860955581,0.10520841361966649,0.0070973769809291095,1.0,1.0,0.0,0.2516761686299833,0.03913040351456562,0.25097983974519866,0.03843859208329727,1.0,0.0,0.2760642156862743,0.03585898394651774,0.2745833333333329,0.03458513885526807,1.0,0.0,0.08754017634884151,0.00433280974644286,1.0,0.0,0.08912352941176468,0.0038738667058549037
mmlu:college_physics,google_gemma_7b,200.0,two_way_balanced,Bayes-MAP,0.07275849750539291,0.004397256549119018,0.08628929816037015,0.004760411860210485,0.047956927977385974,0.004989745639787685,0.5037059030951605,0.0062359229294004625,0.16332118308390833,0.0028054883652377316,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,two_way_balanced,PE-Rasch,0.12083886625291951,0.014275331371007824,0.1613508167981771,0.01752652648801302,0.0961205273873755,0.014180109287289973,0.5414441616752761,0.037535661869443196,0.14478748798187213,0.009523486458611606,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,two_way_balanced,Avg,0.18903921392803918,0.009327394902642696,0.22528472969803595,0.011178650977746361,0.16888235118294118,0.009503816193162783,1.799337801675696,0.14639523433274768,0.2784821415422449,0.005515991227387341,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,two_way_balanced,BayPIRE,0.026279346386512786,0.001954630234206085,0.03225890323386192,0.002538872293251034,0.01954282276775337,0.00331845950678795,0.3012740696366045,0.014889268694041481,0.08764927685573767,0.004712188682921412,1.0,0.9570000000000001,0.038600518131237556,0.1421331914832892,0.014017370894646383,0.14210450332443797,0.014197333825515185,0.9970000000000001,0.006749485577105534,0.17321225490196068,0.011546643933041792,0.17359068627450963,0.013016278999741433,1.0,0.0,0.05302914811176174,0.0019027393104098392,1.0,0.0,0.053533088235294055,0.0018255097834867034
mmlu:college_physics,google_gemma_7b,400.0,two_way_balanced,Bayes-MAP,0.061866008870511816,0.0031676121806603124,0.07604367124544484,0.003175217194622388,0.03846396869611669,0.0029419442061982067,0.4250609958959884,0.008135337084690294,0.12933392956416814,0.0037859319423508685,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,two_way_balanced,PE-Rasch,0.08998492224887064,0.005781939714257155,0.12600011605147676,0.007290753484280584,0.06533944709621842,0.006508119261438533,0.5452273252096738,0.038741870422953614,0.12774627750107898,0.007708044892026328,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,800.0,two_way_balanced,Avg,0.1325857840464706,0.006562143631435915,0.16249673887406868,0.006953280933200187,0.10969362718372548,0.0070865529714832075,0.8782679310607359,0.09782271177077273,0.25442386947510637,0.002783759814962115,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,800.0,two_way_balanced,BayPIRE,0.024837368969335343,0.001809328332966983,0.030738669051148186,0.002041819088532118,0.017079369442001523,0.003169300965460701,0.26323568586187396,0.005630757043454901,0.07816394539135976,0.0018477183084562357,1.0,0.8779999999999999,0.07099295739719538,0.10499344620712207,0.01747177998300943,0.10473291551044836,0.01725203541980226,0.983,0.02110818693198341,0.14299558823529404,0.013738944094768127,0.1431495098039215,0.013238376396117451,0.9,0.31622776601683794,0.034795198702274585,0.0013458717649912182,0.9,0.31622776601683794,0.0363083333333333,0.0013474160770091928
mmlu:college_physics,google_gemma_7b,800.0,two_way_balanced,Bayes-MAP,0.05196275682124578,0.0020816749432000974,0.06485930937256543,0.0018395679077087262,0.028459331447545515,0.0041701121032454635,0.35557511366518313,0.004932290792910521,0.10255766106031969,0.0023953339378176646,1.0,,,,,,,,,,,,,,,,,,,,
