benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,google_gemma_7b,200.0,0,two_way_balanced,Avg,100,102,200,10200,0.28411764205882356,0.3211887938393341,0.25980391656862745,4.1748278520521245,0.330699995836,0.3396421235743732,0.12250000000000004,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,0,two_way_balanced,PE-Rasch,100,102,200,10200,0.10326756679470707,0.13804183482627191,0.07940078925434825,0.47356607004059076,0.12220301295413556,0.021797624460536333,0.00071096833086988,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,0,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07017778270991241,0.08228527699960106,0.04463101387999939,0.4942107352028206,0.15853361098629293,0.36451430997283085,0.09998965654254598,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,94.17589323036209,0.0006635147762959095,-0.7222954315981439,0.36288372519611234,0.5405285941191095,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,0,two_way_balanced,BayPIRE,100,102,200,10200,0.025689034874616726,0.03151699011730297,0.016392091368136248,0.3411160739407289,0.09674725474685622,0.22437959581780326,0.05143908149813257,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1561.0,0.0,1000.0,1000.0,4.0,0.97,-1.458,0.439,3.011,1.0,0.2327213211880694,0.23330280814708626,1.0,0.2586740196078429,0.25514705882352806,1.0,0.08803386170999727,1.0,0.08873039215686274
mmlu:college_physics,google_gemma_7b,200.0,1,two_way_balanced,Avg,100,102,200,10200,0.28186274000000006,0.31958227343584833,0.25813724980392155,4.195527401472577,0.329699995806,0.3327106518687738,0.12000000000000004,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,1,two_way_balanced,PE-Rasch,100,102,200,10200,0.09749486144693903,0.1379251232596839,0.07284203206162573,0.5342676966190013,0.14253508318643665,0.023634082053389793,0.0010833191422371204,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,1,two_way_balanced,Bayes-MAP,100,102,200,10200,0.06756515722844779,0.08261020782313953,0.039659746736532,0.5013027633940306,0.16248763703891592,0.35734590070906036,0.09805579245473402,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,92.44265030511664,0.0009640995864186094,-0.8023912978382846,0.3544453643551092,0.5405298116608752,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,1,two_way_balanced,BayPIRE,100,102,200,10200,0.026875854977385424,0.03294183135502985,0.022312751267670933,0.3555019737783807,0.10425965374629927,0.20523482880412403,0.04567799122611114,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2092.0,0.0,1000.0,1000.0,4.0,0.97,-1.684,0.363,3.165,1.0,0.1909081492162158,0.18970650113489146,1.0,0.21973529411764697,0.2158088235294111,1.0,0.08604337387306499,1.0,0.08657107843137246
mmlu:college_physics,google_gemma_7b,200.0,2,two_way_balanced,Avg,100,102,200,10200,0.318137248627451,0.35765506025513666,0.298137248627451,5.160486474574323,0.356599994668,0.2495329914015803,0.09000000000000007,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,2,two_way_balanced,PE-Rasch,100,102,200,10200,0.1315506830675879,0.17330099926481687,0.10759840260941203,0.4920160542853103,0.1382519776247235,0.019489576825860624,0.0005848450975320594,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
