benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Avg,100,144,200,14400,0.32840277117083333,0.36994339528400216,0.3057638822819445,5.3696651774484065,0.36158450146056337,0.22873857628478197,0.08250000000000007,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,PE-Rasch,100,144,200,14400,0.1448679261902022,0.18214299011149662,0.12161819739471758,0.4625877208147985,0.13431315607728087,0.019429066297440994,0.000519794105170377,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Bayes-MAP,100,144,200,14400,0.08000910924137901,0.09609723465769207,0.05555626345737433,0.5193514125053561,0.17142500708831196,0.34674042739992056,0.09356008291624908,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.80653098419097,0.0007415825908114865,0.8183899539395534,0.4215675447740426,0.42081082838078865,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,BayPIRE,100,144,200,14400,0.027200724225171658,0.031959055796694766,0.016693612180219235,0.32765329934628756,0.08954053081285666,0.20001285496676793,0.038869354933438835,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1014.0,0.0,1000.0,1000.0,4.0,0.97,1.657,0.496,3.092,1.0,0.2689895997410577,0.26801650625975776,1.0,0.2835989583333331,0.2847222222222222,1.0,0.08881436476536775,1.0,0.08938715277777765
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Avg,100,144,200,14400,0.2752083283041667,0.30864363771396913,0.24951388385972229,3.956322255665368,0.31883802424225355,0.3396421235743732,0.12250000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,PE-Rasch,100,144,200,14400,0.11316069048110981,0.1458434867522098,0.08490953035302853,0.4039726411619892,0.11322976214510128,0.02120192078591862,0.0005630416667473368,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06955853915645846,0.08568385253404619,0.04135593533055924,0.5088756888590392,0.16654821297524602,0.36428614010742877,0.10163359355920615,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,93.08832706308739,0.0011143581163072336,0.8728043009613705,0.35758558203090585,0.4409408303666094,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,BayPIRE,100,144,200,14400,0.03221006558569171,0.039359312785015914,0.026866646156702832,0.33332643646853527,0.09273232536433645,0.21184383907986562,0.04388736375154902,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1708.0,0.0,1000.0,1000.0,4.0,0.97,1.792,0.405,2.973,1.0,0.21988697717838027,0.21984487360626143,1.0,0.2389253472222221,0.23628472222222124,1.0,0.09299006692991685,1.0,0.09368576388888872
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Avg,100,144,200,14400,0.3040972165027778,0.3417435765444247,0.27756943872500006,4.636845796823268,0.3409154882394367,0.2911218216351771,0.10500000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,PE-Rasch,100,144,200,14400,0.1312712307901149,0.1722179113121606,0.10304667724002833,0.41768050642417653,0.12246250828495223,0.02044511708415569,0.0005493332417998463,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
