benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,0,two_way_balanced,Avg,100,100,200,10000,0.285699994512,0.3303346719257912,0.26529999451200004,4.643243043646779,0.34551019937142863,0.30498476504637595,0.11000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,0,two_way_balanced,PE-Rasch,100,100,200,10000,0.09714211234253939,0.13686390793214862,0.08086255901581063,0.3640655892081518,0.09899272801644869,0.018867893841614657,0.0005148853554300549,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,0,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07073047481475085,0.08657209681132039,0.05372471294453298,0.4841201055363157,0.15496526646932715,0.34592526470466445,0.09207875893781918,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,91.41445329255544,0.0005470610547273582,-0.7525775668496087,0.3779693559870408,0.5533696421944931,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,0,two_way_balanced,BayPIRE,100,100,200,10000,0.03753482529802718,0.04522374947216369,0.03391585115456171,0.2743939460030025,0.07168044908428112,0.18343729127020786,0.03763769507542574,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1448.0,0.0,1000.0,1000.0,4.0,0.97,-1.652,0.448,3.39,1.0,0.2124168903496149,0.2119961518420342,1.0,0.23522749999999984,0.2302499999999991,1.0,0.08061078639219904,1.0,0.08120500000000003
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,1,two_way_balanced,Avg,100,100,200,10000,0.31189999412,0.360861462152389,0.28789999412,5.20009182076326,0.3672448926142858,0.27725887822397816,0.10000000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,1,two_way_balanced,PE-Rasch,100,100,200,10000,0.10904926554094581,0.15131413696738033,0.07785945857818824,0.33870939943715167,0.09537767991223477,0.01984348328526919,0.0006477002560919201,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,1,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07542140482151387,0.09099742363419638,0.046155390622436385,0.4776945211740414,0.15097447755010093,0.3514386383034044,0.09294039345136675,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,93.0750356141753,0.004059418470351754,-0.6077698034024773,0.3978067405052934,0.549635745127766,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,1,two_way_balanced,BayPIRE,100,100,200,10000,0.030806424886082203,0.03586188519133937,0.02330471430234214,0.243218797478334,0.059722607333090136,0.1864871134586256,0.03820541581212684,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1678.0,0.0,1000.0,1000.0,4.0,0.97,-1.353,0.424,3.452,1.0,0.20863157965295734,0.20995943510057727,1.0,0.2329324999999999,0.22999999999999998,1.0,0.082891581716459,1.0,0.08430500000000002
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,2,two_way_balanced,Avg,100,100,200,10000,0.2838999951000001,0.33469537749045786,0.2578999951,4.4573928565842875,0.34816326084285715,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,2,two_way_balanced,PE-Rasch,100,100,200,10000,0.08986825269673472,0.12288698552959479,0.06060957949527766,0.3134416597494216,0.08545613794719831,0.021207628082896585,0.0007142526426229884,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
