benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Avg,0.28817999477660006,0.013819856444135574,0.3372251684199668,0.012480264413202779,0.26411999477660003,0.015019231656423257,4.624176825072773,0.3408164587889888,0.3502091790042857,0.008895628832826312,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,BayPIRE,0.0318701001782773,0.002575847151461739,0.038241618805831754,0.0037228589327829103,0.026499693629527015,0.003436059329834935,0.2648914203205406,0.01479083111798167,0.06822524966284274,0.005794541981062783,1.0,0.9949999999999999,0.015811388300841906,0.20228595169181102,0.02375416569317525,0.2024356690275248,0.023592598518058044,1.0,0.0,0.22866674999999984,0.021165852938754916,0.22804999999999978,0.02047247474591715,1.0,0.0,0.08284790743809642,0.002937229753985586,1.0,0.0,0.0835615,0.0031083409740746163
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Bayes-MAP,0.07091580480249418,0.0026712252656479096,0.08643906881923266,0.0030426185152048163,0.044172666021788036,0.004836595266018548,0.4794435975805781,0.005238406888167748,0.15144558051996007,0.0030424545936691455,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,PE-Rasch,0.09840271209690366,0.007582412216293641,0.1353303146547782,0.008893790088111685,0.07031581323522462,0.009600865057764772,0.3472370176537238,0.030172256050705157,0.096473892569884,0.00743664011855117,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Avg,0.195389998416,0.014804612358129783,0.2328339207456473,0.017539292272103477,0.168729998416,0.014600992829475669,1.8658482700820014,0.25329404637099606,0.2906718736391667,0.008588345044495925,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,BayPIRE,0.029832170592331557,0.0012772860855707645,0.035840102047368906,0.0017509139475915202,0.026579789976883227,0.001360562178025452,0.1917211012529469,0.006781173869678893,0.051186027428371215,0.0023311656820823442,1.0,0.867,0.05396500923952689,0.10914263044866308,0.012006357316001729,0.10907584634345376,0.012224499933384463,0.9789999999999999,0.020789954839350266,0.14236674999999996,0.009463004797191333,0.14300000000000002,0.008232726023485645,1.0,0.0,0.047373977527774114,0.0017929560671161595,1.0,0.0,0.048205749999999985,0.002096825990899382
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Bayes-MAP,0.06017677163060867,0.005459172404939718,0.07484060400222645,0.006693710815493947,0.030200187391584254,0.005200989088145849,0.38047556985132835,0.00583543499820025,0.10854826337771595,0.003007154993740042,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,PE-Rasch,0.06615905292975775,0.006283828504107916,0.09712363309496676,0.011270426635753696,0.038829695614731534,0.0059057139241727044,0.27270127381266296,0.017415142272660722,0.07170297007810898,0.00462403354387528,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Avg,0.12885499981600002,0.009573645774418667,0.16004061041997156,0.011720252276527116,0.10082499981600002,0.009641439730063374,0.854886365381085,0.0886306153390479,0.26184986397173915,0.004339602435312452,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,BayPIRE,0.02763730824070692,0.0008262237019024017,0.032791147264004714,0.000865487393287229,0.023022581257676724,0.0018688118310650219,0.1623703757888031,0.003211113984709209,0.04660733360959561,0.001191128083107998,1.0,0.7809999999999999,0.1004932280747757,0.08493209870336241,0.01425209262641239,0.08515117753936662,0.014154567409517132,0.962,0.018737959096740277,0.11683499999999994,0.009826830052915812,0.11699999999999999,0.009486832980505146,1.0,0.0,0.02890219481657268,0.0010715825096417966,1.0,0.0,0.02995224999999997,0.000954801062758366
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Bayes-MAP,0.04436685953430311,0.0034689581539476522,0.05530303575206004,0.004836998077490997,0.016626545805737726,0.003490054565554727,0.29308118335082894,0.0023820238385249696,0.07562049982289487,0.0010852137032527122,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,PE-Rasch,0.04808265946663772,0.003306180065132819,0.06331931063329402,0.005369421245946758,0.023204097211809875,0.004177560399328525,0.23490235156461242,0.015677708210075605,0.06055938714750653,0.002574348217687318,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Avg,0.0884674999916,0.005741286283643138,0.10902060512135985,0.004254266346533704,0.0642274999916,0.0058675833936072475,0.701282286723078,0.016055984972567678,0.2483201264809524,0.0013939985495635707,,,,,,,,,,,,,,,,,,,,,
