benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,two_way_balanced,Avg,0.28803999490400006,0.021302018064762476,0.3337853836945551,0.021636216589133547,0.26729999490399997,0.021835800774554732,4.504806871573785,0.5248768763403838,0.34648979138857144,0.015156845157071537,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,two_way_balanced,BayPIRE,0.026874120287912834,0.006667919767201109,0.03372740333342492,0.007275201716149096,0.019770476695387593,0.00866093112497747,0.37766355871020074,0.015684148978467843,0.11253698790907536,0.006146507029493051,1.0,0.994,0.010749676997731408,0.23699617495547573,0.04683346282933251,0.23624323503739547,0.045790190215019504,0.999,0.0031622776601683764,0.26410849999999986,0.043107742524464844,0.26304999999999984,0.04320763821363071,1.0,0.0,0.08884843451642041,0.003925576144344362,1.0,0.0,0.09024974999999996,0.004176580115158
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,two_way_balanced,Bayes-MAP,0.07231239929484543,0.0066262209626123374,0.0879424840301336,0.006926402612202329,0.05030436452530214,0.008031919995382579,0.5178337924234961,0.009662836247840229,0.1690445303442436,0.004828376549408912,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,two_way_balanced,PE-Rasch,0.12266186963373049,0.02185165898971603,0.16220608978586934,0.01857890827459356,0.10104284694712991,0.02291207603849376,0.6145768092922006,0.051462603890499455,0.16127695224724178,0.015502721624944513,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,two_way_balanced,Avg,0.20169999818560003,0.01003493872470248,0.23977008537318595,0.012441184135458201,0.1834199981856,0.009300632910952058,1.9980173903330976,0.26686792245765795,0.29253124847687506,0.0064536737628663535,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,two_way_balanced,BayPIRE,0.025404442643432733,0.0037338770009933443,0.032144417679945005,0.005584967497062952,0.015302979638162262,0.003200973936183513,0.3208905859829449,0.011899691028970842,0.09555222219487,0.0042823860262806894,1.0,0.974,0.02796823595120404,0.17463554983858964,0.05174393810299315,0.17450222924527528,0.05172657595000161,0.9970000000000001,0.004830458915396475,0.2050269999999999,0.04661349744619755,0.20500000000000002,0.047199340861687665,1.0,0.0,0.05584286355355468,0.002232221280827222,1.0,0.0,0.05721449999999999,0.0018147469979770223
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,two_way_balanced,Bayes-MAP,0.06674587963721977,0.0052753136562788145,0.08289169586356,0.006814737278287026,0.04632032883430124,0.004611622862207912,0.44475954693959585,0.009043455576466743,0.13769013131375063,0.00432833581076728,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,two_way_balanced,PE-Rasch,0.10413654171453919,0.00874133829356781,0.14240100875167064,0.01165003436637182,0.08402654295775011,0.008824866239092235,0.6481916672351442,0.041038386669091285,0.14783313586554944,0.009538270877159784,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,800.0,two_way_balanced,Avg,0.1266549998344,0.011172994504761915,0.1573719269633538,0.01047226411139022,0.10650499983440001,0.012624809152538415,0.8356599126638183,0.08317604290767128,0.2592683422497826,0.003853349734203304,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,800.0,two_way_balanced,BayPIRE,0.022301662347192275,0.0012071895274190516,0.028143371233041125,0.0016676034041412234,0.014266761214519067,0.0018329278731910564,0.2869273651753591,0.004400235192679875,0.08622399430123855,0.0013827935622736003,1.0,0.897,0.045716517802649806,0.09866005974654432,0.009539800805419002,0.09855845817686956,0.00970711753625824,0.991,0.011005049346146137,0.14140599999999995,0.006596534464735566,0.14202499999999996,0.007846133159433163,1.0,0.0,0.0361374314637527,0.001330861269414772,1.0,0.0,0.03776600000000001,0.0016288843318869044
