benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,Avg,0.29349999470800003,0.01775718898900138,0.3415823552015245,0.017872698662099108,0.275899994708,0.016710674738493775,4.723833963116339,0.4235091503099439,0.35413264827857144,0.012433449554219546,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,BayPIRE,0.02704757936304301,0.005803735855542036,0.03270896436135593,0.006318799621639508,0.022807572841882166,0.007538101578317875,0.3104780637752575,0.00918184241049702,0.08590122629954139,0.0030067724649939765,1.0,0.9960000000000001,0.0051639777949432294,0.19317300784716018,0.016628595837609426,0.19264559352732602,0.016481014535067878,1.0,0.0,0.2210124999999999,0.015152755754134124,0.2220124999999999,0.016174445078923554,1.0,0.0,0.08259846605947643,0.002435451478206245,1.0,0.0,0.08329849999999997,0.0019049038325099515
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,Bayes-MAP,0.07326368606268364,0.004745960573133316,0.08789433458174549,0.004064772008230598,0.05374702436902008,0.003887978265506962,0.49662130122556974,0.004207965045333827,0.15926930777857334,0.0026595101038072474,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,two_way_balanced,PE-Rasch,0.10581804257317273,0.010453146231813214,0.14033373602954394,0.012517603374108982,0.08538799067060067,0.010342515020286417,0.43359122800224226,0.01724985765767335,0.11607438515337887,0.006310952503990173,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,Avg,0.2035299983008,0.01633836962174462,0.23940764501907946,0.019789957407916968,0.1856099983008,0.016409783315974247,1.9434481617563222,0.2859727438959481,0.29488541521958334,0.009713872589391825,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,BayPIRE,0.02109345870950422,0.0014000884592991324,0.026130593194549613,0.0017903785353845557,0.016090834095641243,0.0009917072868936138,0.24028487952043567,0.007822613945047666,0.06807866502713794,0.0030686733895681473,1.0,0.978,0.015491933384829692,0.123724754403408,0.01704182450253778,0.12361177557898335,0.01664097800596789,0.999,0.0031622776601683764,0.15709874999999993,0.01468888261813825,0.157,0.013374935098492583,1.0,0.0,0.050811799911079626,0.002319789884914951,1.0,0.0,0.05184674999999993,0.002126313335982701
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,Bayes-MAP,0.06200461220922523,0.005974959442061122,0.07655149727247855,0.006644655216439841,0.04335935739311344,0.005729621539334859,0.4070196960983285,0.007507836241825092,0.12059493624131427,0.0036290698528738197,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,two_way_balanced,PE-Rasch,0.07769290200345771,0.011457358566844591,0.11605924849975975,0.015377759222859113,0.05964815791581152,0.011843640695333717,0.41840313867130174,0.053823123392604796,0.10348981788697317,0.013496554681845383,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,Avg,0.1284999998068,0.012169816875799285,0.1621542454528087,0.011401780605105754,0.1080999998068,0.012235603716415286,0.8643540652118988,0.07828277037664436,0.26338043461630434,0.004392110985751931,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,BayPIRE,0.020777191553428796,0.0015165929929357538,0.025702603586291138,0.001986399516675566,0.014596981362564751,0.001632105652453204,0.21058590905009048,0.005649735041774082,0.06272149535505851,0.0021330978414320365,1.0,0.892,0.043410188256265914,0.08887041735916563,0.016686554533239216,0.08901466272469931,0.01694979317949275,0.99,0.010540925533894595,0.12586624999999993,0.011004846927730445,0.127,0.011595018087284055,0.9,0.31622776601683794,0.031875150203127194,0.001116557565881742,0.9,0.31622776601683794,0.03298499999999996,0.000944783925914645
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,Bayes-MAP,0.04766820918207928,0.004202126298079739,0.059901321033684854,0.005310280719498318,0.028175509339178072,0.0050369561763725845,0.3262489862907209,0.006177956073473146,0.08963775347510049,0.0028853757448963437,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,800.0,two_way_balanced,PE-Rasch,0.06394807488890346,0.005895724864608907,0.08347868088318725,0.008186716793217589,0.045962711376717945,0.005390506827970365,0.3495058881788012,0.03097796420787331,0.0873854902651461,0.005797680039362147,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,1600.0,two_way_balanced,Avg,0.08782,0.006427758811073526,0.10977049001538974,0.006708371368937376,0.069795,0.00706744099531239,0.6969766455708373,0.005633824096198717,0.24902418154761907,0.0020193570570435464,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,1600.0,two_way_balanced,BayPIRE,0.018600255319331224,0.0014621982953564425,0.02335152020988186,0.0016353337567688653,0.011298651442475724,0.0024436055914142858,0.18935984240255974,0.004690345651791849,0.05849974621942873,0.0009480786466453681,1.0,0.749,0.09480389115314715,0.05929066555611786,0.016022499793080874,0.059159317493610655,0.015918921640090546,0.982,0.015491933384829697,0.10458274999999992,0.009430602773977677,0.10499999999999998,0.008498365855987983,1.0,0.0,0.02048600864017356,0.0004520465102681228,1.0,0.0,0.02215299999999997,0.0004384993348531463
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,1600.0,two_way_balanced,Bayes-MAP,0.035309036574026266,0.0025385543762009694,0.04423276863045643,0.00334914794799918,0.017310382481531918,0.0031725497921876455,0.26641205716279814,0.0019257616938384047,0.07122500208390334,0.0008734778484611657,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,1600.0,two_way_balanced,PE-Rasch,0.046128102625233744,0.005512494316159653,0.058746483250231206,0.006621432570574079,0.030073273520910455,0.004249432546268764,0.24145099053231484,0.018702302841767743,0.07217215348991049,0.004048170094953578,1.0,,,,,,,,,,,,,,,,,,,,
