benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,random_uniform,Avg,0.28093499538360006,0.01577571637410616,0.3534736467375167,0.011776274267092554,0.2579049953836,0.01515153474960845,4.778271557059804,0.29906805577540035,0.37898785520752837,0.008527609959490942,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,random_uniform,BayPIRE,0.02891434061467484,0.005390780625689705,0.03530732159277118,0.005710755998406388,0.021323718840795015,0.008692021056267605,0.4086555691994449,0.01882649564876675,0.12527015668784344,0.0077846794760982555,1.0,0.999,0.0031622776601683846,0.24794062623711444,0.04156044496258027,0.24841514191026065,0.042451676704545055,1.0,0.0,0.2744907499999999,0.03840944348308829,0.27407499999999974,0.037814064476358884,1.0,0.0,0.113740178610316,0.005370793625231711,1.0,0.0,0.1143347499999999,0.004765713548357667
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,random_uniform,Bayes-MAP,0.07183784977673498,0.006229059201820719,0.08832963666134001,0.006806829813884535,0.05080790574369948,0.007318056899999126,0.5509971888978514,0.009225872943224947,0.1826705150800006,0.004448790401705672,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,200.0,random_uniform,PE-Rasch,0.1270790706572391,0.01189132299445537,0.16620981689759898,0.01224350812762974,0.10340082883635884,0.011871538096232698,0.6358089285448,0.04824890492799415,0.17342067971045386,0.012037850075148163,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,random_uniform,Avg,0.2274430170685195,0.020975746257101826,0.2877219087129593,0.020528884669560505,0.20299912817963062,0.021269399724293286,2.931133211235913,0.39546801171730767,0.3383839277983556,0.01260498481568281,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,random_uniform,BayPIRE,0.026292270686388876,0.003901705634740684,0.032907404061748614,0.0051758929566371485,0.01842776121389649,0.004539286663256747,0.320516376240698,0.012369638459926316,0.09436956711618243,0.004718790979044395,1.0,0.9720000000000001,0.023475755815545347,0.17027998735179756,0.05327354488490909,0.17074159924356083,0.05374838827324161,0.9960000000000001,0.009660917830792962,0.2012169999999999,0.04721226651458752,0.20202499999999995,0.04564239774838989,1.0,0.0,0.0674105571436904,0.003700724689198785,1.0,0.0,0.06805725000000003,0.003296212778410329
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,random_uniform,Bayes-MAP,0.06827432023151489,0.007461554356926886,0.08424391626893983,0.008897504408934399,0.045206716861348493,0.007768462297776826,0.46617237324079,0.011928290525593525,0.14487797587090867,0.00555774526806414,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,400.0,random_uniform,PE-Rasch,0.10455902045612367,0.018897348365989268,0.14419971294370795,0.01700532207376508,0.08216099424700084,0.019864413678636228,0.5987189368454711,0.06920384327466213,0.1435821558261396,0.015268293794803604,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,random_uniform,Avg,0.14565283529005227,0.011097831863411248,0.18286852946140514,0.011754451602647124,0.12354582674304371,0.010370751241424368,1.0212951982980556,0.09540811893212521,0.28811823787384033,0.004977234846420678,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b,800.0,random_uniform,BayPIRE,0.023518106060516946,0.003158048386770524,0.029871662682273432,0.0036107923767783705,0.016446391808698845,0.004948397589348575,0.27066181653216814,0.007091639116399044,0.08019453814656279,0.002777846851221422,1.0,0.9119999999999999,0.036453928305312834,0.1064912574024246,0.01659590972152252,0.10664665231346918,0.016818082210157802,0.982,0.017511900715418277,0.14657999999999993,0.011853181183406641,0.14604999999999974,0.012634031423104887,0.8,0.4216370213557839,0.039247088131877154,0.0020468069549500543,0.8,0.4216370213557839,0.040953500000000025,0.0019474931179453822
