benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:abstract_algebra,google_gemma_7b,200.0,0,two_way_balanced,Avg,100,100,200,10000,0.28089999461000004,0.31021121246454014,0.26329999461,3.8231235437115805,0.30311224108571433,0.31191623675197544,0.11250000000000006,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,0,two_way_balanced,PE-Rasch,100,100,200,10000,0.09691208492181629,0.13978306636415166,0.0782779675236145,0.5521653641711654,0.14722318966308903,0.020367431698382607,0.0006228850294223643,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,0,two_way_balanced,Bayes-MAP,100,100,200,10000,0.061229381880718935,0.07476564053011024,0.04343895431234118,0.47696792971606583,0.15263109327040192,0.3427497541431171,0.09328760831051781,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.34954143224152,0.005694971276177912,-0.9246617789440877,0.36439173597113167,0.5361085821334619,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,0,two_way_balanced,BayPIRE,100,100,200,10000,0.030133160202180587,0.034797788437831954,0.02399098871645112,0.36699367462910304,0.10987640047366563,0.2084683872450702,0.047260256224802635,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1602.0,0.0,1000.0,1000.0,4.0,0.97,-1.872,0.46,3.033,1.0,0.228032721967211,0.22687288961985,1.0,0.2538324999999999,0.25,1.0,0.08346940181924833,1.0,0.08430999999999989
mmlu:abstract_algebra,google_gemma_7b,200.0,1,two_way_balanced,Avg,100,100,200,10000,0.28129999392399996,0.30566484268001787,0.25889999392400004,4.050913452848325,0.3006122407857143,0.2633959348127793,0.09500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,1,two_way_balanced,PE-Rasch,100,100,200,10000,0.11020467977802445,0.15354715620421977,0.08680785550232645,0.5565367277185864,0.14398309450409308,0.021613493955934846,0.0008338934794783035,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,1,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07148086266192193,0.08385150336574103,0.05042795443246487,0.4865478003861908,0.15935151548391158,0.31503116066774334,0.08659528600275256,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,81.90835188686611,0.006437773384923876,-1.2273026601359684,0.3554414297204705,0.5054922298113514,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,1,two_way_balanced,BayPIRE,100,100,200,10000,0.03753428184589656,0.04702596611568055,0.03536797213019925,0.36914684390157676,0.11035230821093713,0.1982120667613151,0.04614572631340959,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1549.0,0.0,1000.0,1000.0,4.0,0.97,-2.387,0.412,2.919,0.98,0.1993921898000146,0.19841840369930847,0.98,0.22564249999999983,0.22512499999999977,1.0,0.08432614105425845,1.0,0.08519999999999997
mmlu:abstract_algebra,google_gemma_7b,200.0,2,two_way_balanced,Avg,100,100,200,10000,0.280699994414,0.30648164102569025,0.260099994414,3.8600114554206364,0.30086734307142854,0.29805329334077646,0.10750000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,2,two_way_balanced,PE-Rasch,100,100,200,10000,0.09706964306438948,0.1307796147455595,0.07391582303588465,0.5691699978696118,0.14841342280254657,0.02139891615670213,0.0006779316042398209,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06377181646061324,0.07389280705137509,0.04149314787390636,0.4830355301058273,0.15623250636376268,0.33900126950231185,0.0934348649297057,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,87.61611106375788,0.0015272180597071126,-1.0272460549618752,0.3623167006565025,0.518697363602744,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.025560626769607173,0.030558683523640516,0.01523601241858909,0.3755208783769526,0.11366101907212758,0.2248699479322838,0.05385098676097817,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1291.0,0.0,1000.0,1000.0,4.0,0.97,-1.934,0.461,2.775,1.0,0.2368960982307843,0.23586495600267665,1.0,0.2612424999999999,0.26,1.0,0.08357069819716362,1.0,0.08521249999999991
mmlu:abstract_algebra,google_gemma_7b,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.285499994316,0.3148507521586697,0.26509999431599995,3.9978139037275278,0.30622448577142863,0.291121821635177,0.10500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.09646740617064314,0.13929023475999863,0.0739529169935994,0.5728656260339642,0.14710889710710678,0.022142655731247088,0.0008480183342071762,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06253606373090659,0.07542946054029682,0.040996897701793544,0.4809905730428328,0.15510903436717932,0.33514036602551284,0.09145942711039223,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,87.30187853232525,0.0063176254451841616,-1.0063360322742514,0.3620439637990651,0.5277271946570137,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.025702579216672055,0.030859592253448937,0.018923817852129692,0.37110947766593316,0.11093633563637284,0.1999448787699998,0.045097676959732914,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1783.0,0.0,1000.0,1000.0,4.0,0.97,-2.033,0.409,3.078,1.0,0.20178919445651242,0.2017216815187905,1.0,0.22753749999999978,0.22999999999999998,1.0,0.07997014502748512,1.0,0.08191500000000002
mmlu:abstract_algebra,google_gemma_7b,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.280699994316,0.3082709785484843,0.260699994316,3.920747790487181,0.30204081238571434,0.291121821635177,0.10500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
