benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:abstract_algebra,google_gemma_7b,200.0,two_way_balanced,Avg,0.2822599943748,0.00444302185744794,0.30929577566002897,0.006422131038585981,0.2607999943748,0.004292888051391239,3.9093054847236637,0.15449668285938312,0.3026938736271429,0.004108668823423143,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,two_way_balanced,BayPIRE,0.027576460010398873,0.004024894737159954,0.033655342015987855,0.005009808234620416,0.02114062659793443,0.0057876985445631055,0.37109700468771456,0.011611486024905603,0.1109392761532831,0.004524184709572343,1.0,0.9970000000000001,0.0067494855771055365,0.20833701548557265,0.02396683314159562,0.20779666518657103,0.02348269063209112,0.998,0.0063245553203367545,0.23535749999999983,0.022644724551206172,0.23406249999999984,0.021042471106734975,1.0,0.0,0.08410455062932562,0.003565953097454291,1.0,0.0,0.08532099999999995,0.003495978681920748
mmlu:abstract_algebra,google_gemma_7b,200.0,two_way_balanced,Bayes-MAP,0.06439545610463804,0.0032316627802608223,0.07657919935020976,0.0033191529187617938,0.04167898503603707,0.003362615185508381,0.48099173281123503,0.0060143786094572485,0.1551633119118649,0.0032014006432402957,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,200.0,two_way_balanced,PE-Rasch,0.10035819396725258,0.010031758428427654,0.14329388940038412,0.011368520660408967,0.07696246477414696,0.010809011940240703,0.5631551192348796,0.027959863799441362,0.14492958887163393,0.007052867631962295,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,400.0,two_way_balanced,Avg,0.1825199972736,0.010396131729981531,0.22979959733245575,0.013668433584041594,0.1607999972736,0.00904003439718136,2.0838846377197546,0.1139940173222171,0.260473956600625,0.006598978592021969,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,400.0,two_way_balanced,BayPIRE,0.02738270157655085,0.0027370480189181923,0.0339824368203482,0.0025114099853331944,0.016797796884183903,0.004929596777887525,0.3298442778922918,0.012661694772538456,0.09972370046496681,0.004021231802078083,1.0,0.983,0.016363916944844768,0.1823608186972722,0.023436134048968098,0.18201591407659376,0.02318877356620646,1.0,0.0,0.21115299999999992,0.020271835648395412,0.2110499999999999,0.019844027229034583,1.0,0.0,0.05766366578538331,0.0021722791930645015,1.0,0.0,0.05888674999999995,0.001841608615223832
mmlu:abstract_algebra,google_gemma_7b,400.0,two_way_balanced,Bayes-MAP,0.06415989059529167,0.003332202813176512,0.07898712157309487,0.004536045603737571,0.039605168090602036,0.003141926239529261,0.4296453436826323,0.006433145358081475,0.1341774913012761,0.0029815791538672707,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,400.0,two_way_balanced,PE-Rasch,0.10742284688354076,0.007183785274521955,0.14972739941990257,0.011572509615839739,0.08402722577248542,0.006724958943105149,0.69068721988489,0.07486890751117006,0.15671840110656493,0.011265669656798144,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,800.0,two_way_balanced,Avg,0.1211999994296,0.008364773923392473,0.15030975507834868,0.01221234412000334,0.10089999942960001,0.007505590401753138,0.9539347331899805,0.09531270849044965,0.22975407571565215,0.0043659969170423,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,google_gemma_7b,800.0,two_way_balanced,BayPIRE,0.024845014753472165,0.0015922541645049565,0.03087487791384149,0.0020708223334637214,0.014856288047599564,0.0032285256375016607,0.2986486926350492,0.0037647224088892574,0.09155680015957218,0.0014600134320249792,1.0,0.9119999999999999,0.050728033012658116,0.1154630151152702,0.02417947667980531,0.11532306406769832,0.024243113540304274,0.991,0.009944289260117539,0.1555334999999999,0.018051947194139446,0.1555125,0.018355710775002785,1.0,0.0,0.03713151847582679,0.0010493913851623746,1.0,0.0,0.03869424999999997,0.0012420161980067602
