benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Avg,100,152,200,15200,0.27203946894736836,0.33264304892899704,0.25506578473684205,4.4780727047476745,0.35353332886266664,0.3604365386911716,0.13000000000000003,0.013157894736842105,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,PE-Rasch,100,152,200,15200,0.13564259659982833,0.17408531918588602,0.11741408703422183,0.5314557071629723,0.15174818057786463,0.023702885071935742,0.0007450663921197194,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,Bayes-MAP,100,152,200,15200,0.07169951306423514,0.0887963650977554,0.05211117016646953,0.5548179779054578,0.18466067192243782,0.40151157849534,0.11274801574462806,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,101.66371981040452,0.0008022779916036194,0.4303824513560232,0.3841001636314934,0.4315154842405375,253.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,0,two_way_balanced,BayPIRE,100,152,200,15200,0.02140718782489529,0.025220883119091975,0.010595559893640574,0.39738260078262133,0.1150892754770823,0.26807295889152877,0.060131505659132764,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1259.0,0.0,1000.0,1000.0,4.0,0.97,0.861,0.44,2.639,1.0,0.2791481413728012,0.278905717297165,1.0,0.29464309210526307,0.29605263157894735,1.0,0.10051069506737975,1.0,0.10070065789473659
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Avg,100,152,200,15200,0.27861841601973675,0.33618420376132974,0.2592763107565789,4.641485096864545,0.3560333286626667,0.3396421235743732,0.12250000000000004,0.013157894736842105,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,PE-Rasch,100,152,200,15200,0.13843300040645304,0.1782396478926135,0.11779819467032678,0.5919740772261266,0.16307198124054745,0.023582242612923285,0.0007510602050370359,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,Bayes-MAP,100,152,200,15200,0.07594140548142507,0.09556730662227632,0.05866843218008036,0.5656690941193746,0.190405174656948,0.39199904498331906,0.11018221596197726,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,99.32329175532112,0.001044014265406022,0.5668679425106944,0.385159376716025,0.42411215177016454,253.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,1,two_way_balanced,BayPIRE,100,152,200,15200,0.031764283028771594,0.0378583848259555,0.027313369654254845,0.41372585791398436,0.12253487762827031,0.25902545765914764,0.05764889467064252,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1280.0,0.0,1000.0,1000.0,4.0,0.97,1.049,0.456,2.671,1.0,0.28026768197567115,0.2795559004723609,1.0,0.29583388157894724,0.29605263157894735,1.0,0.09905618944877492,1.0,0.09988651315789476
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Avg,100,152,200,15200,0.2924342052960526,0.35391617739756054,0.27559210003289475,4.949370043673042,0.36849999498,0.3257791801631743,0.11750000000000003,0.013157894736842105,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,PE-Rasch,100,152,200,15200,0.14542652300985393,0.18220102968507906,0.12625006041267797,0.5628307373832908,0.15900369627590344,0.022077134625735902,0.0006298601141047516,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Bayes-MAP,100,152,200,15200,0.07738697533506832,0.09509130197890704,0.059508976698271834,0.5594302474877736,0.1869142387322347,0.3936949458889137,0.10915498833824577,0.013157894736842105,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,100.61020755168744,0.0012497579406685444,0.39764416362424904,0.4011700855408731,0.4291500179507124,253.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
