benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,Avg,0.26121999511960003,0.023099821543874792,0.35134486663435344,0.01794373441177979,0.24341999511960002,0.023198888374021915,4.9948585533549235,0.4316986385134212,0.3777653010771429,0.012943456841799863,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,BayPIRE,0.02175001889647965,0.0017258714983903873,0.027482369254198502,0.0020649528935227615,0.014749064021248554,0.003759254122850511,0.32375228888882013,0.014534898813383716,0.08991482579647536,0.0055129969514747575,1.0,0.998,0.004216370213557842,0.20575256553755222,0.035619064243305965,0.20556643585531092,0.03555352827850917,1.0,0.0,0.23350274999999984,0.033070646023366054,0.2340124999999999,0.032065928720718714,1.0,0.0,0.08516048854718336,0.005610326170546219,1.0,0.0,0.08601750000000004,0.0053872873765725
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,Bayes-MAP,0.07226686588071572,0.005709515932014144,0.09127946824014047,0.005103047886770171,0.05125671222821802,0.005793341553572124,0.5208921895428726,0.008149060191123068,0.16793050820767735,0.004005811801970067,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,PE-Rasch,0.11049401704526825,0.01928962393404033,0.14630620568481226,0.022478663319226336,0.0899465044763857,0.020253803523479254,0.5086264744713914,0.05779943542013465,0.13269965020398425,0.016203822919642646,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,Avg,0.195559998752,0.014670241748083093,0.24953966321427146,0.015016851328350093,0.177239998752,0.01373132647219003,1.9168046287948115,0.29900869163428917,0.31665104031958335,0.008215018055942566,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,BayPIRE,0.021495914465716144,0.0019402163238449103,0.02631895497138597,0.001698127982673369,0.016073272664401336,0.0029109802156542484,0.2511356189626991,0.005830630660567469,0.07107685030260494,0.001699139505331423,1.0,0.977,0.01702938636592641,0.1252435363658007,0.013807635456019778,0.1250699340920557,0.013824104862993111,0.998,0.004216370213557832,0.1597552499999999,0.012526986948739409,0.15901249999999995,0.01199659239812134,1.0,0.0,0.052534844574282855,0.0025173848689235365,1.0,0.0,0.053470499999999956,0.001990781114146902
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,Bayes-MAP,0.066537073654672,0.005422172456601772,0.08263086492559886,0.00545485777900705,0.04690521407617163,0.0044739302339701515,0.4277163916722291,0.005212199406498871,0.1269436527983973,0.002492050606994369,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,PE-Rasch,0.09149339170136254,0.007056737434582078,0.12910012562265955,0.007526178240323796,0.07108202618420631,0.007467008961971827,0.4696599959577986,0.027147230861051308,0.11553553547281781,0.006032569099279268,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,two_way_balanced,Avg,0.13323499994479998,0.0061986580320711375,0.16614437183946226,0.006317757416335357,0.11633499994480001,0.006673665105863993,0.8183301364537646,0.06002410631096932,0.2814572010241304,0.0024942979018167852,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_v0_1,800.0,two_way_balanced,BayPIRE,0.019636300771002493,0.0008323140889354677,0.024587752945989808,0.0008729432132955927,0.012847967800478532,0.0018718129149510483,0.217471116514062,0.005334578194495124,0.06411550707289693,0.0019191540693800234,1.0,0.9099999999999999,0.05436502143433362,0.0913025775212787,0.0168598697852867,0.09141144545547746,0.01669797280649588,0.994,0.010749676997731394,0.13017499999999999,0.011703567060706077,0.13000000000000003,0.013333333333333305,1.0,0.0,0.03361922786941765,0.0008227270527652596,1.0,0.0,0.03478449999999998,0.0008872161517916512
