benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Avg,0.28749666195126666,0.015565178876758123,0.3569486302368514,0.011722281282506668,0.2653166619512667,0.014726797741527206,4.84944182801919,0.2651876165430437,0.38143996113394557,0.00852557570151173,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,BayPIRE,0.03368904408919399,0.013911726208743131,0.04054801208559265,0.013826112415910573,0.028340321774569938,0.016900332350259263,0.40048655061315763,0.016776832399220357,0.12282523397994582,0.006636951708530339,1.0,0.991,0.021832697191750395,0.23226507835398688,0.031234527241588577,0.23270879874145156,0.031656605476983526,0.9960000000000001,0.012649110640673537,0.25862649999999987,0.028559344287134993,0.2566124999999995,0.028098070440868463,0.9,0.31622776601683794,0.1140157220740593,0.004719323638744644,0.9,0.31622776601683794,0.11463024999999996,0.003993947756362856
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,Bayes-MAP,0.07215301132346841,0.006914480011624232,0.08825784766574371,0.005970938921478286,0.050726196917635046,0.007649853155581468,0.5476082205155238,0.007797823981187098,0.18106624186198328,0.0037754429788637318,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,200.0,random_uniform,PE-Rasch,0.1213408754076668,0.01644213899196814,0.15630588690300223,0.017264319597919832,0.09830005767729288,0.015627673185288928,0.6008686434387961,0.051568085503797434,0.16627768472996785,0.014234984931225103,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Avg,0.2282038902670925,0.010913520981343768,0.28521696442931255,0.010837047365022393,0.2048888902670925,0.01179966940668822,2.7829429623272635,0.23016609288691942,0.33644002529648587,0.006692395009507512,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,BayPIRE,0.02852218326923084,0.00969114630243597,0.03507015128335021,0.009907971043884373,0.02217811788782619,0.012056008736831724,0.31361339452154735,0.014389617728181862,0.09259048642533843,0.005405785968257569,1.0,0.9390000000000001,0.08385834616913347,0.153342371049875,0.03151150220236815,0.15351036405370017,0.03163066537758895,0.991,0.021832697191750416,0.18612649999999992,0.025876863947893222,0.187,0.025407785333546023,0.9,0.31622776601683794,0.06642842298009018,0.0036211528057903896,0.9,0.31622776601683794,0.06753775000000002,0.00388775132270856
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,Bayes-MAP,0.06964101266198607,0.008236993483256143,0.0846640627773831,0.009292150778626421,0.047221259034588,0.010348575635949165,0.4639704790130385,0.006472116939467231,0.14400059572654703,0.0031444961890353413,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,400.0,random_uniform,PE-Rasch,0.10737555076115139,0.01510995092809468,0.14344224039460665,0.015860119806169214,0.08403136670830849,0.016941879736324147,0.6000167916571636,0.052020295544303354,0.14623133517490977,0.010801792547121155,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,Avg,0.147144050892819,0.010560360646426356,0.18810077882215853,0.0122479256782661,0.12485940442817256,0.011544790063943596,1.0746982535464786,0.17789714718949926,0.2903604285307916,0.005512977477168315,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,mistralai_mistral_7b_instruct_v0_2,800.0,random_uniform,BayPIRE,0.023757438305413166,0.0013191812378677385,0.02910840803638693,0.001313730910408307,0.014806709751209369,0.0036923073298595743,0.2588059728242943,0.007199655241029815,0.07765048845680939,0.002356405850501673,1.0,0.932,0.045411696975803724,0.11451755021368552,0.02542374355457042,0.11515101496533278,0.025844339498049772,0.998,0.004216370213557821,0.15081599999999998,0.019249337297395128,0.1510374999999998,0.02078812177529377,1.0,0.0,0.037708025185501544,0.00207453168885917,1.0,0.0,0.03916500000000002,0.0022771101325047088
