benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,random_uniform,Avg,0.27896499525580004,0.024231383315386545,0.3417894882648879,0.020674422037234366,0.2552083285891334,0.02536626972656941,4.54975919407976,0.5202743286788685,0.360615723918254,0.01447000629673693,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,random_uniform,BayPIRE,0.03536191730291307,0.008937913762460135,0.0429035119989182,0.009974380904253071,0.029974993984179264,0.011657798302468981,0.40640264004762416,0.012571336045336475,0.12451924970989611,0.005265097945115238,1.0,0.9869999999999999,0.018287822299126944,0.23787430037409502,0.0373148230514491,0.23840534204145603,0.03769746032893418,0.9970000000000001,0.004830458915396488,0.2643639999999999,0.034652057683010204,0.26306249999999975,0.035565044577974936,1.0,0.0,0.11257100680351721,0.005595019134527802,1.0,0.0,0.11275325000000003,0.005055061414342858
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,random_uniform,Bayes-MAP,0.07044555351323445,0.008731697670683722,0.08535118424705682,0.007936701613913459,0.04668955317025704,0.0108973479640906,0.5380240519068626,0.006256825744973231,0.1776849935190499,0.0033424045877779958,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,random_uniform,PE-Rasch,0.12609677409526224,0.016704728113259414,0.16680007600074542,0.01930240841528604,0.09981973487995201,0.017692718386246743,0.648270461315669,0.054830601113786855,0.17433702296033818,0.013247323451834101,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,random_uniform,Avg,0.21641632875083117,0.01363768218920524,0.2708423719645493,0.0136211046114093,0.19396585256035498,0.014386470537601592,2.6846890424138588,0.30041402592242855,0.31803636665378887,0.007757317940091498,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,random_uniform,BayPIRE,0.02773732081741,0.0022721094029595256,0.03395306488214641,0.002567029204698395,0.019865078554493446,0.004910050718650248,0.31262697927850835,0.006042636392054773,0.0922392849217566,0.0021113351593310577,1.0,0.984,0.015776212754932316,0.16562521916853762,0.03643094059910394,0.1661122543475328,0.036286945734785254,0.999,0.0031622776601683764,0.1956592499999999,0.03348601916077978,0.1965624999999998,0.03386776009143661,1.0,0.0,0.0677401128197918,0.004590025770412835,1.0,0.0,0.06860824999999994,0.004608968920907227
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,random_uniform,Bayes-MAP,0.06478802187191486,0.004642484156269838,0.07957344084899998,0.005495144017684496,0.04133861697939246,0.00567921948096246,0.45482084965859737,0.008482104737090213,0.1417188082237674,0.004331083820194855,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,random_uniform,PE-Rasch,0.10012049584571522,0.015186131135088992,0.13631789794707688,0.01401579498431193,0.0774507501939093,0.015431858255263824,0.5857697603292258,0.04460714481219438,0.14092988252447028,0.011731190568078906,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,800.0,random_uniform,Avg,0.14260501475937537,0.012846773953923689,0.18228420096084458,0.01730281046408836,0.12078754611690672,0.011664642461483108,1.165322199295685,0.1668722623269347,0.2780168959425179,0.007479055819330153,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,800.0,random_uniform,BayPIRE,0.024645979555814757,0.0017736776532119003,0.03076078393592526,0.001913919700553504,0.01830021796690549,0.002029663093119255,0.2609567116436336,0.0051305538561434855,0.07854197942294974,0.0018055198082252179,1.0,0.8709999999999999,0.07880355321938216,0.09914901531007167,0.022537609918060593,0.09955107838149904,0.022911257403343672,0.986,0.015776212754932323,0.14021699999999995,0.01700718319645489,0.14199999999999996,0.016193277068654827,1.0,0.0,0.039130105485573,0.0019320545891038468,1.0,0.0,0.04018450000000001,0.0017651557218053724
