benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,random_uniform,Avg,100,144,200,14400,0.2722678519067461,0.34629068643398003,0.24731785190674604,4.533076285917964,0.34394056800649614,0.333818906810446,0.11547619047619051,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,random_uniform,PE-Rasch,100,144,200,14400,0.14448989958422914,0.18421738648218,0.11659870774795109,0.5918529054420586,0.16765360419447456,0.025844926127356053,0.001895329267492672,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,random_uniform,Bayes-MAP,100,144,200,14400,0.06586656499803872,0.08078844049683188,0.0439874355900024,0.5322848670591921,0.17654021862301633,0.33958453828819285,0.09225353368265886,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,88.50513086108657,0.0009334065639643202,0.82451243497661,0.3480397265405825,0.4517596747113939,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,0,random_uniform,BayPIRE,100,144,200,14400,0.026609400471523888,0.03101385911736839,0.018949783195772868,0.39438111954089206,0.11997239010411377,0.20232606336847161,0.045003560110264684,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1495.0,0.0,1000.0,1000.0,4.0,0.97,1.565,0.446,3.064,1.0,0.2465818004333141,0.2462312471303046,1.0,0.2646822916666666,0.26388888888888895,1.0,0.11604392228683791,1.0,0.11625694444444434
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,random_uniform,Avg,100,144,200,14400,0.2668583278006944,0.3270384167507176,0.24797499446736115,4.429126943342399,0.33082740396619725,0.3243827563708823,0.1131666666666667,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,random_uniform,PE-Rasch,100,144,200,14400,0.10860561233474585,0.13581101821186256,0.08498559532801432,0.5340298018582721,0.15457910064994088,0.018920900136461086,0.0005416970547327079,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,random_uniform,Bayes-MAP,100,144,200,14400,0.0719147423884594,0.08679281009707093,0.05873387175527429,0.5390019417121208,0.18067093504286524,0.32093340081581945,0.08559440351741715,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,84.98615920269472,0.0005173525418233164,0.9955694118183496,0.3350244029458336,0.46173179909928275,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,1,random_uniform,BayPIRE,100,144,200,14400,0.032017722722195247,0.03981477739884343,0.02986050717968861,0.4023736531361354,0.12514047143158422,0.13974267747424846,0.023483961317475134,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2095.0,0.0,1000.0,1000.0,4.0,0.97,2.119,0.38,3.613,0.99,0.1855260852900659,0.18495323737653968,1.0,0.20530034722222215,0.20503472222222152,1.0,0.10676863892035315,1.0,0.11028645833333306
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,Avg,100,144,200,14400,0.26030832801111115,0.3243937454220011,0.24534166134444446,4.344613795709973,0.32934792050234746,0.2717262740482408,0.09416666666666672,0.013888888888888888,0.82,0.7638888888888888,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,PE-Rasch,100,144,200,14400,0.13404185290901643,0.16481499007016187,0.11300488309451946,0.5247211806343686,0.1630698240413582,0.016800407543546714,0.0004884637954594536,0.013888888888888888,0.82,0.7638888888888888,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
