benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,random_uniform,Avg,0.2711377726297222,0.015876743238287815,0.33367473355975064,0.01963857578754429,0.2478611059630556,0.013939099365730817,4.341165387711625,0.33032169589619775,0.3354779363731935,0.012783358647320161,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,random_uniform,BayPIRE,0.031968709339819774,0.0064598690421117265,0.03856665933852822,0.007988201918613574,0.02817466467906002,0.008281551453941681,0.390015085675165,0.017227290084576408,0.11949164732638515,0.007622362556565943,1.0,0.9869999999999999,0.017669811040931453,0.20994083672431318,0.026623416453605487,0.20952020061587895,0.02615701138043008,0.999,0.00316227766016839,0.22897690972222212,0.024957917940764594,0.22884548611111097,0.024178946103503834,1.0,0.0,0.11308795995656862,0.0036657862984701673,1.0,0.0,0.11342152777777767,0.0030255441884942994
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,random_uniform,Bayes-MAP,0.06576732434038751,0.006488679709629241,0.08039578673160755,0.007501319323944099,0.04501635119111776,0.011907244935931555,0.5285353432400385,0.01066064984556559,0.17462545941186594,0.005932201112606153,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,200.0,random_uniform,PE-Rasch,0.12012234426419337,0.013835282312176829,0.155473956560229,0.016093932757145983,0.09570514042999091,0.013568238553565228,0.5276702911675034,0.04136707891714636,0.1550843497174209,0.010381165120438683,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,400.0,random_uniform,Avg,0.20716451742410352,0.013850845886503727,0.2567373558024421,0.014706925195832112,0.1826403110748972,0.014440249371309362,2.4964442089900816,0.36823036095297196,0.2902733665164676,0.007755438649402335,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,400.0,random_uniform,BayPIRE,0.02644411061027755,0.001821793669850993,0.03134801772832785,0.002589964115665818,0.02272969080301287,0.0020647749775382826,0.2717880752277577,0.010060686920649063,0.07729753057115162,0.0035744270829940537,1.0,0.966,0.030983866769659328,0.13014766342175013,0.01423436514709359,0.13025767443049974,0.014288659905506661,0.9970000000000001,0.004830458915396483,0.1534435763888888,0.012439349798475479,0.15213541666666652,0.01288133868912837,1.0,0.0,0.06677188595490906,0.0023065851848795005,1.0,0.0,0.06710520833333326,0.0025213154340379537
mmlu:college_biology,mistralai_mistral_7b_v0_1,400.0,random_uniform,Bayes-MAP,0.06137751487591605,0.003913532530873242,0.07468139956001571,0.005009152457638421,0.03770399920432715,0.004415331621830784,0.4442794188834142,0.0033257225762404847,0.1381326420744083,0.0018695606874873523,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,400.0,random_uniform,PE-Rasch,0.0864570256087441,0.008161606293840646,0.12292901839991884,0.010281898078179422,0.06215093483348346,0.007466311067677507,0.41904741655881816,0.024612334349923267,0.11017109155120111,0.006083585028901777,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,800.0,random_uniform,Avg,0.13548162385234355,0.011197461992362082,0.17373363240530046,0.014770615815851991,0.1139424852132049,0.012648448332184935,1.1587789753850555,0.1860079265355869,0.2544673141486987,0.005635578137817409,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,mistralai_mistral_7b_v0_1,800.0,random_uniform,BayPIRE,0.0243596820908459,0.0009226561273646872,0.02859639894826041,0.0012140984953860287,0.02155981849268478,0.0009709478671119897,0.19898862119295785,0.009379227283944674,0.056489246595691725,0.0030812706482797234,1.0,0.8210000000000001,0.07475143997126596,0.07907714433646165,0.008368539182654225,0.07926215710813941,0.008508939083669348,0.984,0.01173787790777269,0.10781927083333327,0.006132444560915835,0.10697048611111101,0.006697235977722353,1.0,0.0,0.03619189827401709,0.0013073034968175414,1.0,0.0,0.036789236111111026,0.001198364784675475
