benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Avg,0.2971399943846,0.01392130218984609,0.33360607705397477,0.014980762577589535,0.2801199943846,0.012692412001306424,4.5443843203223295,0.3629662873214879,0.33738264844857146,0.010253791489364448,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,BayPIRE,0.026922614935795636,0.007533636320516575,0.03283334809432738,0.007834151672681365,0.02047257265250715,0.010570852801651357,0.3369967201739047,0.01947984191014476,0.09695918172098868,0.007236195087005783,1.0,0.991,0.0191195071996,0.22105113138509522,0.03322768136750475,0.22032819073665774,0.03248755695913357,0.999,0.0031622776601683816,0.24599724999999983,0.031549466042540934,0.2460499999999997,0.030284025858894864,1.0,0.0,0.08419347263612009,0.003676296234691283,1.0,0.0,0.08516799999999998,0.0042686442031789566
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Bayes-MAP,0.0727954077166695,0.0048284668700978445,0.0859646540421395,0.0051705306015398765,0.05424384278411985,0.004436650691953555,0.4935749147916385,0.009421234927788492,0.1597153958978989,0.004924648804934662,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,PE-Rasch,0.11705218626511502,0.01832452905279355,0.15824904913930746,0.016029459024366498,0.09844026386062081,0.018468717752877006,0.5217730786044885,0.04628634075784846,0.14064014704601627,0.012040114076829037,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Avg,0.1933799979936,0.011231780047881211,0.2328793199715285,0.011889348052702474,0.1761999979936,0.010938108451675843,1.9581836892641384,0.18651526285391098,0.28021354015604166,0.0060375967270073945,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,BayPIRE,0.021247736807293614,0.0024129548929053084,0.02701466446541157,0.0027853826736109694,0.014867428447935632,0.0037352063305338017,0.28016708793729095,0.009379227572147252,0.08322311511407765,0.003417338661513049,1.0,0.976,0.024129281427805155,0.13535509876813015,0.015949804034725037,0.13535415458827255,0.015964877114122974,0.999,0.00316227766016839,0.16972249999999992,0.012971067108933044,0.16899999999999998,0.013703203194062975,1.0,0.0,0.05422745529560615,0.0018639497058120747,1.0,0.0,0.055542249999999994,0.00225934493025941
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Bayes-MAP,0.06217283047646578,0.005461840919510588,0.07716190525560633,0.005766789998900418,0.04375824745254965,0.004723292568952845,0.41932116828013405,0.0076987331180357905,0.12832180423064402,0.0037928117910294087,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,PE-Rasch,0.09617033720273495,0.01251039196553905,0.1352998748175101,0.01430553242051725,0.07779490940560832,0.012027105810024488,0.5709285904000835,0.054494646317793174,0.13536317879054724,0.01203847483158826,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Avg,0.1313949997056,0.010685827763445276,0.16151760725895659,0.01286413407084712,0.11419499970560001,0.010189058601071168,0.8915659569963819,0.08894996167190172,0.2520550269441304,0.004783870709146537,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,BayPIRE,0.021403085069803644,0.0021707933170881516,0.027013191150818867,0.002400790249318058,0.011842620999311118,0.004160905095866894,0.24479773914964387,0.005937888046387266,0.07499557290708979,0.001844937977935393,1.0,0.9099999999999999,0.05270462766947301,0.10598014028000409,0.022835703602360882,0.10613445176220311,0.02285695286378901,0.9970000000000001,0.006749485577105552,0.14289924999999992,0.01730243139023783,0.1420249999999999,0.016829393103205675,1.0,0.0,0.03438557282240508,0.0011643626358765814,1.0,0.0,0.035755499999999954,0.00109600651356538
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Bayes-MAP,0.05141049064426044,0.004523945386566197,0.06386051269776877,0.005646098127846145,0.03232170134397342,0.0038178627127785987,0.34403409932097795,0.00419808921077463,0.09953893239856743,0.0019413842151445447,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,PE-Rasch,0.08168089616595843,0.006666750511429724,0.10033997413553,0.007709861406464407,0.06366483833771139,0.006663998833559178,0.43586618022757745,0.04286349128033286,0.1105097888723656,0.006357692900743336,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Avg,0.08740749999160001,0.006466119509115358,0.10885301193847632,0.00606016465140577,0.0715674999916,0.00723094287607194,0.6825183123842355,0.020211646159953793,0.237821614575,0.0015668861520234687,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,BayPIRE,0.01796489015763409,0.0009589255076533792,0.023221977501888917,0.0011248547611950699,0.009679439530519758,0.002059271920240369,0.22514469687225516,0.003781025637150062,0.07065120265436796,0.001132294997757476,1.0,0.825,0.0683536555146996,0.06462629511205067,0.010325010926886844,0.06462629418783143,0.01019473217703699,0.9869999999999999,0.011595018087284064,0.11145424999999994,0.006119418210590871,0.11199999999999999,0.007888106377466137,1.0,0.0,0.02194495312711297,0.0008631332217781484,1.0,0.0,0.023762000000000016,0.0009090072423620229
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Bayes-MAP,0.036950698126562154,0.0024956127683545,0.046026810516396774,0.0032028439045970842,0.021100869156884694,0.0024415708668799455,0.288961409933588,0.0025220093607824707,0.08233903630678298,0.0011678861600585295,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,PE-Rasch,0.05083665523213855,0.003576752125531216,0.06430303516831538,0.004142171709672725,0.036288762847188065,0.003623575334984696,0.28476679309787506,0.013415681073914939,0.0863999657868881,0.0030186624186429277,1.0,,,,,,,,,,,,,,,,,,,,
