benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,Avg,0.2923301832108301,0.012603839982094186,0.33381301665378044,0.01596038709821261,0.27397546622969804,0.012909123210227823,4.528718489557462,0.31183485147791257,0.3412043680444867,0.010991055820779838,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,BayPIRE,0.04129056185686417,0.015069245101100743,0.050341631838947534,0.017944903267311265,0.027611663960872952,0.020290209758777208,0.5816543634692533,0.008265097499021027,0.19749805546899774,0.004213557774274648,1.0,1.0,0.0,0.4322399672617542,0.06506613819970625,0.427236665171068,0.0656968448053076,1.0,0.0,0.44181377358490553,0.06410167333684572,0.4361226415094338,0.06524325854439743,0.9,0.31622776601683794,0.1196966025414902,0.004576247813485984,0.9,0.31622776601683794,0.1200779245283019,0.003964080176822022
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,Bayes-MAP,0.07988481692059259,0.007468719261777612,0.0962597020074101,0.009577353112430133,0.062062627201520136,0.010807109689360776,0.5891563065482839,0.007714299669784579,0.20154122757760273,0.003759195331654704,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,two_way_balanced,PE-Rasch,0.17795999672813984,0.014182701267722876,0.21626320131723648,0.017181327775486952,0.1596141767446738,0.015000176064192697,0.6632863937814821,0.032192518362142465,0.19855750807927244,0.009595876540727365,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,Avg,0.1910999982271698,0.010225399594568084,0.22695663684756737,0.013137060146538397,0.17246603596301885,0.01094076982422636,1.8407355839900865,0.23165322558845233,0.2810799794842912,0.006252551781510032,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,BayPIRE,0.023460484571890736,0.0024177213499255758,0.028925233095066206,0.0033773548230557724,0.018642556904118535,0.0028509727653351987,0.3397318932625477,0.00968045993132073,0.09619560114660738,0.0035581400060751608,1.0,0.9970000000000001,0.004830458915396474,0.16770889042475734,0.02315456738956048,0.16746958047330596,0.023104769152981233,0.999,0.003162277660168374,0.18025160377358482,0.02216384247697167,0.17983018867924522,0.0216460408803933,1.0,0.0,0.06150765696604299,0.002365012826618113,1.0,0.0,0.06177471698113196,0.0024242355499541064
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,Bayes-MAP,0.07331718463750087,0.004753617489287716,0.09040297469387448,0.005263168126427088,0.05409621763261792,0.005615334559397738,0.5218971679518333,0.005406030622801686,0.1712297762894667,0.0028087650342946864,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,two_way_balanced,PE-Rasch,0.09719693283970582,0.010385701872046902,0.1354209415763199,0.015858355814586313,0.07703552223837176,0.01151039239854916,0.48546823482220613,0.0337727858741835,0.12655524037203272,0.008921734913328738,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,800.0,two_way_balanced,Avg,0.13315754684007547,0.0084182939175595,0.16519059043132958,0.011112705950648463,0.1136471694815849,0.008239676545235131,0.9101979904506894,0.11032498294572872,0.2569805445063035,0.0037884704576368,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,800.0,two_way_balanced,BayPIRE,0.021838456531158578,0.0010490071048288943,0.026628729907228893,0.0012322674853492066,0.01751496351996886,0.002079420000366326,0.2578856555455479,0.005416014069372571,0.07231537953224358,0.0019446757040966895,1.0,0.9349999999999999,0.04326918328582391,0.10207684073164984,0.017761139447036448,0.10193412817679252,0.017680753301815573,0.9730000000000001,0.027908580918579316,0.11726405660377351,0.015611569381147527,0.1166273584905659,0.015544315731242424,1.0,0.0,0.035525380006132055,0.0014651980325601805,1.0,0.0,0.03604481132075456,0.0015014664752442913
