benchmark,model_id,budget,mask_type,method,prompt_mae_mean,prompt_mae_std,prompt_rmse_mean,prompt_rmse_std,wasserstein_1_mean,wasserstein_1_std,test_log_loss_mean,test_log_loss_std,test_brier_mean,test_brier_std,converged_rate,cover_prompt_latent_95_mean,cover_prompt_latent_95_std,mean_interval_width_latent_95_mean,mean_interval_width_latent_95_std,median_interval_width_latent_95_mean,median_interval_width_latent_95_std,cover_prompt_predictive_95_mean,cover_prompt_predictive_95_std,mean_interval_width_predictive_95_mean,mean_interval_width_predictive_95_std,median_interval_width_predictive_95_mean,median_interval_width_predictive_95_std,cover_avg_latent_95_mean,cover_avg_latent_95_std,avg_interval_width_latent_95_mean,avg_interval_width_latent_95_std,cover_avg_predictive_95_mean,cover_avg_predictive_95_std,avg_interval_width_predictive_95_mean,avg_interval_width_predictive_95_std
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Avg,0.26177999538420005,0.025557855369993783,0.33548527166372594,0.023229006607928007,0.24805999538420007,0.025017513294964138,4.608882449143377,0.5235169295692398,0.3625459137614286,0.016143270947751698,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,BayPIRE,0.020464820306878285,0.0034838284625374554,0.025738904661224714,0.0038986613306106,0.016399511532441794,0.004578709504998703,0.27048474249920107,0.014585754271976604,0.06984951308567858,0.005632195657399169,1.0,0.994,0.00966091783079297,0.1719148522381037,0.02210522439186912,0.17176363559839475,0.021846996626068788,0.998,0.0042163702135578325,0.20242974999999994,0.019633158051353922,0.20200000000000004,0.019321835661585914,1.0,0.0,0.07975787144488561,0.0034248824561053676,1.0,0.0,0.08088925000000002,0.0029661081051888106
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,Bayes-MAP,0.06771838111433101,0.00807138586478085,0.08477364186738709,0.00753345980094389,0.051027401292138674,0.007986493933641096,0.4948712943922217,0.00799058221758738,0.15611783253938308,0.0038830328274559525,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,200.0,two_way_balanced,PE-Rasch,0.09146004895644551,0.019512784791081476,0.12385041821139131,0.021200570469693578,0.07375289752766748,0.019672002895921012,0.38246118815717944,0.0431817600589517,0.10048238180386856,0.012647252474498693,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Avg,0.19804999871360002,0.019934628898936418,0.24109441514930996,0.02086948305605336,0.18166999871360004,0.0190375093753153,1.8551791356324407,0.33690923368154574,0.30828645703875,0.010902900415627935,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,BayPIRE,0.020726035441313007,0.003582788291267394,0.02608420507276434,0.003749582031324576,0.01666635534066007,0.004917841334539124,0.2086237781889652,0.008905821926038287,0.05541659331729374,0.002889457898081904,1.0,0.9480000000000001,0.035213633723318004,0.10845792537936572,0.012411303458064746,0.10830572521992061,0.012389783053497297,0.991,0.009944289260117542,0.14225924999999995,0.01025629752680438,0.14302499999999996,0.009478374509024931,0.9,0.31622776601683794,0.047628765262447935,0.0018711266120730041,0.9,0.31622776601683794,0.04878849999999997,0.0019038798835828092
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,Bayes-MAP,0.06265584118137528,0.005738023554157476,0.07779643401031641,0.0066238153128650385,0.044942860951909774,0.005570475235202083,0.39996220501604707,0.007962583603778878,0.11484453066094809,0.003958476916064158,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,400.0,two_way_balanced,PE-Rasch,0.06806325288514155,0.009747403658727314,0.1034635700116501,0.012227730229829236,0.050857474968186135,0.010801086144663064,0.341516060440224,0.02487376379699351,0.08508222494152569,0.0075153008529578545,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Avg,0.1438749998712,0.009282098951724225,0.17643958645946953,0.010244088649632678,0.12702499987120003,0.007867911269391783,0.8775100839608875,0.07627835867847314,0.2814979618230435,0.0042186876724693385,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,BayPIRE,0.017600228120535077,0.0012332936180555285,0.022457244371914584,0.0014470568380239054,0.01194966918212021,0.002098170946988659,0.17611967350001004,0.005852987630457895,0.04893789225480935,0.0017869761299247682,1.0,0.905,0.0462481230850387,0.07925689996868476,0.015453928114513958,0.079207116337158,0.015292237244497225,0.9890000000000001,0.01100504934614612,0.11529399999999992,0.010934441775620935,0.11501249999999992,0.009753996687967718,1.0,0.0,0.029311935963659008,0.0009448925729270058,1.0,0.0,0.030592750000000012,0.0010367741436783833
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,Bayes-MAP,0.04773115366125959,0.003327688863847581,0.05993139760299175,0.004069915946709724,0.03048395944920836,0.002283268013323649,0.3103341138042795,0.004357390521603151,0.08034115333548744,0.0017599347835143204,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,800.0,two_way_balanced,PE-Rasch,0.05774991508361227,0.0052713219873762734,0.07918719764381656,0.008389404696577018,0.04349744943570279,0.0051128505410127645,0.29412104502125963,0.023526713789410052,0.07325022061658902,0.004900646498146009,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_instruct_v0_2,1600.0,two_way_balanced,Avg,0.0898675,0.007795093275045956,0.11179565027880711,0.007597611374537755,0.07507250000000001,0.008508602264767113,0.7213220260355904,0.0062010592955555255,0.26228106398809525,0.002553851107098115,,,,,,,,,,,,,,,,,,,,,
