benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,meta_llama_llama_3_8b,200.0,0,random_uniform,Avg,100,144,200,14400,0.24940872531428573,0.3261572926719691,0.2284642808698413,3.7926719605828763,0.30146095723792277,0.37109250595726606,0.12865476190476194,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,0,random_uniform,PE-Rasch,100,144,200,14400,0.13911497891305863,0.18221662868817004,0.11917752771638639,0.47021854264613644,0.138365492834394,0.021067275945249913,0.0008460255498800692,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,0,random_uniform,Bayes-MAP,100,144,200,14400,0.05763117860371362,0.0760480766571303,0.040645383152932486,0.4661101882790719,0.14656468809994505,0.3354845009294688,0.09125310307572997,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,87.38124282014289,0.0029880094679009864,0.914480039077049,0.3049810142659984,0.46829818945741547,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,0,random_uniform,BayPIRE,100,144,200,14400,0.049841552989068186,0.05473328289005812,0.04952460677801463,0.34109510119349795,0.09651639553717442,0.1756060836496529,0.03650756573597937,0.013888888888888888,0.84,0.7222222222222222,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2148.0,0.0,1000.0,1000.0,4.0,0.97,1.896,0.372,3.274,0.98,0.2046456516572453,0.20357953458767536,1.0,0.2246180555555555,0.22222222222222232,1.0,0.11713052813097802,1.0,0.11813715277777759
mmlu:college_biology,meta_llama_llama_3_8b,200.0,1,random_uniform,Avg,100,144,200,14400,0.24533332770069446,0.31439810341483454,0.2282055499229167,3.9250460858655227,0.29412510401784037,0.31164766012197836,0.1071666666666667,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,1,random_uniform,PE-Rasch,100,144,200,14400,0.10469797218923788,0.1367697276727299,0.08640491472005793,0.45342024952576504,0.13008816141831234,0.019293045448655347,0.0006002368698960548,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,1,random_uniform,Bayes-MAP,100,144,200,14400,0.055338124519892284,0.06606675473283102,0.040650988403311,0.47531141481911415,0.1531770435836724,0.3036229876431878,0.08167676492445558,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,80.12805578854713,0.0010495949366662463,1.2438652251390008,0.3103583771707373,0.4524293909078569,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,1,random_uniform,BayPIRE,100,144,200,14400,0.022637624201789545,0.028221075780582326,0.0193158328517418,0.3522698859370633,0.10506605961482723,0.14178618283300107,0.02614226301113392,0.013888888888888888,0.88,0.7638888888888888,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2221.0,0.0,1000.0,1000.0,4.0,0.97,2.773,0.379,3.459,1.0,0.17199825278991934,0.17235623719927973,1.0,0.19189236111111097,0.19444444444444442,1.0,0.09975197336427444,1.0,0.1007013888888888
mmlu:college_biology,meta_llama_llama_3_8b,200.0,2,random_uniform,Avg,100,144,200,14400,0.2566444396118056,0.3336779897979603,0.2376833285006945,3.8761513222161574,0.3067348881638498,0.32059268328264673,0.11150000000000002,0.013888888888888888,0.82,0.7638888888888888,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,2,random_uniform,PE-Rasch,100,144,200,14400,0.12701848219530187,0.1707465452496148,0.10576848219530187,0.46792985537819526,0.13954422223302773,0.018347745666751344,0.0005497782899157679,0.013888888888888888,0.82,0.7638888888888888,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
